Time,,OriNet_Q0,OriNet_Q1,OriNet_Q2,OriNet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.40371591921906E+018,,0.1918683013,-0.7610753555,-0.4060330758,-0.4670348082,,0.185417,-0.767283,-0.360139,-0.497203
1.40371591922406E+018,,0.1912587141,-0.7604516157,-0.4067099517,-0.4677194001,,0.184747,-0.766702,-0.360805,-0.497867
1.40371591922906E+018,,0.1906731421,-0.7598144257,-0.4073480113,-0.4684433456,,0.184097,-0.766102,-0.361429,-0.49858
1.40371591923406E+018,,0.1901405862,-0.7591789097,-0.407930066,-0.4691905178,,0.183565,-0.765457,-0.36195,-0.499374
1.40371591923906E+018,,0.1896765174,-0.7585021958,-0.408486192,-0.4699891653,,0.183032,-0.764812,-0.362492,-0.500164
1.40371591924406E+018,,0.1892871725,-0.7577854718,-0.4090159974,-0.470838786,,0.182573,-0.764125,-0.363014,-0.501004
1.40371591924906E+018,,0.1889437695,-0.7570132759,-0.4095467511,-0.4717493692,,0.182148,-0.763389,-0.363548,-0.501895
1.40371591925406E+018,,0.1886590895,-0.7561796321,-0.4100457783,-0.4727475576,,0.181802,-0.762563,-0.36405,-0.502914
1.40371591925906E+018,,0.1883213095,-0.7553949335,-0.4105624694,-0.473685932,,0.18138,-0.761817,-0.364569,-0.503821
1.40371591926406E+018,,0.1879690602,-0.7545976832,-0.4110730956,-0.474648363,,0.180955,-0.76104,-0.365074,-0.504785
1.40371591926906E+018,,0.1875775316,-0.7538235454,-0.4116009994,-0.4755778183,,0.180485,-0.760293,-0.365601,-0.505698
1.40371591927406E+018,,0.1871716585,-0.7530269123,-0.4121551909,-0.4765171468,,0.180012,-0.759526,-0.366146,-0.506626
1.40371591927906E+018,,0.1867289853,-0.7522334003,-0.4127467923,-0.4774346197,,0.17949,-0.758764,-0.36674,-0.507523
1.40371591928406E+018,,0.1862822231,-0.751408331,-0.4133769057,-0.478360741,,0.17901,-0.75796,-0.367342,-0.508443
1.40371591928906E+018,,0.1858507651,-0.7505937216,-0.4140072588,-0.4792633097,,0.178506,-0.757182,-0.367973,-0.509324
1.40371591929406E+018,,0.1854380578,-0.7497782274,-0.41462991,-0.4801602703,,0.178023,-0.756403,-0.368591,-0.510205
1.40371591929906E+018,,0.1850335169,-0.7490037674,-0.4152199488,-0.4810222803,,0.177549,-0.755664,-0.369172,-0.511046
1.40371591930406E+018,,0.184630348,-0.7482238933,-0.4157917734,-0.4819028958,,0.177068,-0.75491,-0.369751,-0.511909
1.40371591930906E+018,,0.1842578493,-0.7474426271,-0.4163034493,-0.4828214889,,0.17663,-0.754143,-0.370257,-0.512828
1.40371591931406E+018,,0.1838829774,-0.7466592144,-0.4168012757,-0.4837547662,,0.176175,-0.75338,-0.370752,-0.513749
1.40371591931906E+018,,0.1835508899,-0.7458537779,-0.4172834786,-0.4847141399,,0.175765,-0.752583,-0.371234,-0.51471
1.40371591932406E+018,,0.1832614346,-0.7450513044,-0.4177713915,-0.4856469769,,0.175406,-0.751802,-0.371713,-0.515629
1.40371591932906E+018,,0.1830299849,-0.7442550202,-0.418244773,-0.4865590903,,0.175114,-0.751013,-0.372182,-0.51654
1.40371591933406E+018,,0.1828323952,-0.7435161221,-0.4186886382,-0.4874000992,,0.17493,-0.750264,-0.372565,-0.517397
1.40371591933906E+018,,0.18268741,-0.7428591084,-0.4190591876,-0.4881633316,,0.174737,-0.749608,-0.372925,-0.518155
1.40371591934406E+018,,0.1826123055,-0.742292558,-0.4193205653,-0.4888576308,,0.174623,-0.749034,-0.373163,-0.518853
1.40371591934906E+018,,0.1826375849,-0.7418020203,-0.4194701196,-0.4894936993,,0.174603,-0.748523,-0.373296,-0.5195
1.40371591935406E+018,,0.1827997035,-0.7413697469,-0.4195194518,-0.4900707057,,0.174725,-0.748084,-0.373319,-0.520076
1.40371591935906E+018,,0.1831230924,-0.7409368441,-0.4194878843,-0.4906450609,,0.175025,-0.747622,-0.373262,-0.520681
1.40371591936406E+018,,0.1835334644,-0.7405506181,-0.419441524,-0.4911307392,,0.175403,-0.747227,-0.373202,-0.521164
1.40371591936906E+018,,0.1840113742,-0.7401906798,-0.4193696548,-0.4915731331,,0.175858,-0.74686,-0.373113,-0.5216
1.40371591937406E+018,,0.1845477433,-0.739863636,-0.4192327634,-0.4919990889,,0.176368,-0.746511,-0.372963,-0.522036
1.40371591937906E+018,,0.1851254816,-0.7396076639,-0.4190219551,-0.4923649672,,0.176928,-0.746237,-0.372732,-0.522403
1.40371591938406E+018,,0.1857489684,-0.7394324365,-0.4187338828,-0.4926567469,,0.177626,-0.746044,-0.37236,-0.5227
1.40371591938906E+018,,0.1864281921,-0.739334188,-0.4183826494,-0.4928611916,,0.178298,-0.745922,-0.371987,-0.522912
1.40371591939406E+018,,0.1871633487,-0.7392948301,-0.417993957,-0.4929833895,,0.179027,-0.745851,-0.371585,-0.523051
1.40371591939906E+018,,0.1879531856,-0.7392985978,-0.4175885221,-0.4930280446,,0.179826,-0.745837,-0.371153,-0.523104
1.40371591940406E+018,,0.1887547979,-0.7393190005,-0.4171844355,-0.4930416036,,0.180644,-0.74583,-0.370729,-0.523134
1.40371591940906E+018,,0.1895223861,-0.7393385086,-0.4167986619,-0.4930569876,,0.181409,-0.745813,-0.370347,-0.523165
1.40371591941406E+018,,0.1902801128,-0.7393713618,-0.4163864263,-0.4930789585,,0.182172,-0.745819,-0.369917,-0.523197
1.40371591941906E+018,,0.1910342617,-0.7393803686,-0.4159465373,-0.4931602425,,0.18293,-0.745787,-0.36946,-0.523301
1.40371591942406E+018,,0.1917873572,-0.7393624876,-0.4154994013,-0.4932896928,,0.183671,-0.745723,-0.369011,-0.52345
1.40371591942906E+018,,0.1925673566,-0.7393053504,-0.4150468319,-0.4934689284,,0.184444,-0.745614,-0.36856,-0.523652
1.40371591943406E+018,,0.1933863422,-0.7392358739,-0.4145826607,-0.4936600689,,0.185288,-0.745485,-0.368074,-0.523873
1.40371591943906E+018,,0.194243908,-0.739167461,-0.4140956945,-0.493849482,,0.186134,-0.745363,-0.367592,-0.524086
1.40371591944406E+018,,0.1951398068,-0.7391264442,-0.4135721477,-0.4940092487,,0.187014,-0.745262,-0.367076,-0.524279
1.40371591944906E+018,,0.1960602702,-0.7391305136,-0.4130215901,-0.4941078567,,0.187935,-0.745216,-0.366518,-0.524407
1.40371591945406E+018,,0.1969687864,-0.7391873093,-0.4124645508,-0.4941367395,,0.188841,-0.745221,-0.365962,-0.524464
1.40371591945906E+018,,0.197857896,-0.7392653673,-0.4119147148,-0.4941315683,,0.189731,-0.74525,-0.36541,-0.524487
1.40371591946406E+018,,0.1987369048,-0.7393642203,-0.411368203,-0.4940942396,,0.190623,-0.745307,-0.364848,-0.524475
1.40371591946906E+018,,0.1995712444,-0.7394516236,-0.4108608441,-0.4940592325,,0.19146,-0.745354,-0.364338,-0.524459
1.40371591947406E+018,,0.2003922514,-0.7395213477,-0.4103739603,-0.4940378959,,0.192279,-0.74538,-0.363855,-0.524458
1.40371591947906E+018,,0.2012052025,-0.7395805926,-0.4098943817,-0.4940256278,,0.193103,-0.745403,-0.363368,-0.524462
1.40371591948406E+018,,0.2019882143,-0.7396454185,-0.4094133809,-0.4940191996,,0.193906,-0.74542,-0.36287,-0.524477
1.40371591948906E+018,,0.2027418784,-0.7397126172,-0.4089314679,-0.4940198041,,0.194662,-0.745446,-0.362385,-0.524496
1.40371591949406E+018,,0.2034677823,-0.7397891694,-0.4084430939,-0.4940239903,,0.195385,-0.745472,-0.361903,-0.524523
1.40371591949906E+018,,0.2041748744,-0.7398661739,-0.4079560127,-0.4940323025,,0.19609,-0.745502,-0.361417,-0.524553
1.40371591950406E+018,,0.2048939851,-0.7399479768,-0.4074629787,-0.4940324562,,0.196803,-0.745539,-0.360923,-0.524575
1.40371591950906E+018,,0.2056480844,-0.7400052443,-0.4069782478,-0.4940422739,,0.197552,-0.74555,-0.360436,-0.524613
1.40371591951406E+018,,0.2064539861,-0.7400597534,-0.4064965253,-0.4940294387,,0.198359,-0.745561,-0.359957,-0.524622
1.40371591951906E+018,,0.2072822835,-0.7401024817,-0.4060136013,-0.4940216922,,0.199196,-0.745561,-0.359478,-0.524635
1.40371591952406E+018,,0.2081106186,-0.740158532,-0.4054920514,-0.4940252489,,0.200026,-0.745571,-0.358959,-0.524662
1.40371591952906E+018,,0.2089025352,-0.7402271168,-0.4049418106,-0.4940462748,,0.200822,-0.745595,-0.358402,-0.524705
1.40371591953406E+018,,0.2096651373,-0.7403144035,-0.4043734542,-0.4940660135,,0.201605,-0.745623,-0.357809,-0.524762
1.40371591953906E+018,,0.2104064482,-0.7403992293,-0.4038218074,-0.4940797649,,0.202347,-0.745663,-0.357253,-0.524799
1.40371591954406E+018,,0.2111573529,-0.7404854286,-0.4033025306,-0.494058736,,0.203095,-0.745708,-0.356741,-0.524796
1.40371591954906E+018,,0.2119147995,-0.7405482056,-0.4028182136,-0.4940353624,,0.203862,-0.745737,-0.356249,-0.524791
1.40371591955406E+018,,0.2126521179,-0.7406036579,-0.4023666,-0.4940063276,,0.204597,-0.745755,-0.355803,-0.524784
1.40371591955906E+018,,0.2133296128,-0.7406485724,-0.4019488369,-0.493990288,,0.205274,-0.745775,-0.355378,-0.52478
1.40371591956406E+018,,0.2139501065,-0.7406851529,-0.4015446407,-0.4940033275,,0.205888,-0.745771,-0.35498,-0.524814
1.40371591956906E+018,,0.2145054097,-0.7407143742,-0.4011526992,-0.4940435148,,0.206444,-0.745768,-0.354583,-0.524869
1.40371591957406E+018,,0.2150129569,-0.7407543125,-0.4007632033,-0.4940902234,,0.206937,-0.745772,-0.3542,-0.524928
1.40371591957906E+018,,0.2155311436,-0.740754098,-0.4003703359,-0.49418807,,0.207452,-0.745738,-0.353803,-0.525041
1.40371591958406E+018,,0.2160715128,-0.7407452067,-0.3999697833,-0.4942960273,,0.207996,-0.745672,-0.353395,-0.525189
1.40371591958906E+018,,0.2166300635,-0.7407207737,-0.3995863897,-0.4943997483,,0.208548,-0.745622,-0.353006,-0.525304
1.40371591959406E+018,,0.2171883684,-0.7407109107,-0.3992148559,-0.4944756608,,0.209093,-0.745573,-0.352646,-0.525398
1.40371591959906E+018,,0.2177215371,-0.7407110957,-0.3988582281,-0.4945322592,,0.209621,-0.745553,-0.352281,-0.525462
1.40371591960406E+018,,0.2182102567,-0.7407530717,-0.3985028014,-0.4945491234,,0.210104,-0.745557,-0.351925,-0.525501
1.40371591960906E+018,,0.2186398957,-0.7408344404,-0.3981750288,-0.4945085711,,0.210529,-0.745625,-0.351587,-0.525461
1.40371591961406E+018,,0.2190529751,-0.7409434191,-0.3978473236,-0.4944347893,,0.210946,-0.7457,-0.351255,-0.525411
1.40371591961906E+018,,0.2194612072,-0.7410612284,-0.3975351564,-0.4943321401,,0.211359,-0.745803,-0.350932,-0.525314
1.40371591962406E+018,,0.2198766896,-0.7411804664,-0.3972191886,-0.494228031,,0.21178,-0.745898,-0.350616,-0.525221
1.40371591962906E+018,,0.2203104127,-0.7412445111,-0.3968943722,-0.4941969833,,0.212223,-0.745937,-0.350286,-0.525207
1.40371591963406E+018,,0.2207085729,-0.7413176064,-0.3965679501,-0.4941740616,,0.212639,-0.745983,-0.349947,-0.525197
1.40371591963906E+018,,0.2210757108,-0.7413508785,-0.3962686189,-0.4941978135,,0.212997,-0.746003,-0.349646,-0.525223
1.40371591964406E+018,,0.2214264447,-0.7413686978,-0.3959790432,-0.494246167,,0.213345,-0.745991,-0.349357,-0.525292
1.40371591964906E+018,,0.2217257319,-0.7413769719,-0.3957493643,-0.4942815738,,0.213631,-0.745991,-0.349126,-0.52533
1.40371591965406E+018,,0.221993548,-0.7413925172,-0.3955575883,-0.4942931518,,0.213895,-0.745988,-0.348933,-0.525354
1.40371591965906E+018,,0.2222036595,-0.7414047667,-0.3954204129,-0.4942911916,,0.214099,-0.745996,-0.348793,-0.525353
1.40371591966406E+018,,0.2223628572,-0.7414253395,-0.3953012171,-0.4942891827,,0.214259,-0.746003,-0.348669,-0.52536
1.40371591966906E+018,,0.2224518319,-0.741448409,-0.3952061036,-0.4942957158,,0.214338,-0.746023,-0.34857,-0.525366
1.40371591967406E+018,,0.2225226367,-0.7414729484,-0.3950988287,-0.4943183688,,0.214406,-0.746034,-0.348459,-0.525396
1.40371591967906E+018,,0.2225987368,-0.7414958284,-0.394982803,-0.4943442522,,0.214474,-0.746048,-0.348339,-0.525428
1.40371591968406E+018,,0.2227206771,-0.7415233416,-0.3948482698,-0.4943558244,,0.214592,-0.746054,-0.348206,-0.525458
1.40371591968906E+018,,0.2229015587,-0.7415205289,-0.3946969767,-0.4943931144,,0.21477,-0.746044,-0.348051,-0.525502
1.40371591969406E+018,,0.2231013579,-0.7415022997,-0.3945371716,-0.4944515757,,0.214959,-0.746014,-0.347894,-0.525572
1.40371591969906E+018,,0.2232638335,-0.7414760474,-0.3944000236,-0.4945201867,,0.215111,-0.74599,-0.347747,-0.525641
1.40371591970406E+018,,0.2233455165,-0.7414469933,-0.3943110218,-0.4945952929,,0.21518,-0.745954,-0.347661,-0.52572
1.40371591970906E+018,,0.2233250846,-0.7414217695,-0.3942813196,-0.4946649107,,0.215148,-0.745937,-0.347623,-0.525783
1.40371591971406E+018,,0.2232107321,-0.7414119979,-0.3943082789,-0.4947131731,,0.215021,-0.745928,-0.34765,-0.52583
1.40371591971906E+018,,0.2230483957,-0.741405684,-0.3943737509,-0.4947461623,,0.214853,-0.745938,-0.347697,-0.525854
1.40371591972406E+018,,0.2228570885,-0.7413922634,-0.3944655148,-0.4947833797,,0.214651,-0.745924,-0.347786,-0.525896
1.40371591972906E+018,,0.2226794563,-0.7413520602,-0.3945659795,-0.4948441568,,0.214458,-0.745898,-0.347881,-0.52595
1.40371591973406E+018,,0.2225380361,-0.7412769133,-0.3946369896,-0.4949635584,,0.214313,-0.745819,-0.347939,-0.526083
1.40371591973906E+018,,0.2224208901,-0.7411222077,-0.3946934404,-0.4951959797,,0.214175,-0.745662,-0.348,-0.526321
1.40371591974406E+018,,0.2222875931,-0.7409527671,-0.3947385791,-0.495469164,,0.214009,-0.745493,-0.348054,-0.526592
1.40371591974906E+018,,0.2221554389,-0.7407531953,-0.394779825,-0.4957869471,,0.21385,-0.745304,-0.348086,-0.526903
1.40371591975406E+018,,0.2219980376,-0.7405411318,-0.3948362356,-0.4961249899,,0.213663,-0.745091,-0.348138,-0.527246
1.40371591975906E+018,,0.2217926795,-0.7403234309,-0.3949542578,-0.4964435218,,0.213429,-0.744891,-0.348246,-0.527553
1.40371591976406E+018,,0.221519198,-0.7401310321,-0.3951330548,-0.4967108462,,0.213133,-0.744706,-0.348421,-0.527818
1.40371591976906E+018,,0.2211831262,-0.7399841493,-0.3953686298,-0.4968952049,,0.21277,-0.744587,-0.348651,-0.527981
1.40371591977406E+018,,0.2208301743,-0.7398930646,-0.3955964254,-0.4970126196,,0.212403,-0.744509,-0.34887,-0.528094
1.40371591977906E+018,,0.2205004323,-0.7398601723,-0.3957904048,-0.4970588402,,0.212058,-0.744498,-0.349049,-0.528129
1.40371591978406E+018,,0.220219821,-0.7398794915,-0.395928596,-0.4970498662,,0.211782,-0.744521,-0.349163,-0.52813
1.40371591978906E+018,,0.2200087241,-0.7398990843,-0.3960353973,-0.4970297633,,0.211557,-0.744546,-0.349265,-0.528118
1.40371591979406E+018,,0.2198714314,-0.7399265146,-0.3961057048,-0.496994877,,0.211413,-0.744593,-0.34932,-0.528074
1.40371591979906E+018,,0.219812672,-0.7398693644,-0.3961497854,-0.4970645866,,0.211349,-0.744539,-0.349358,-0.528149
1.40371591980406E+018,,0.2197744673,-0.7397695506,-0.3961713248,-0.4972072796,,0.2113,-0.744441,-0.34938,-0.528293
1.40371591980906E+018,,0.2197084304,-0.7396398726,-0.3962042087,-0.497396814,,0.211212,-0.744321,-0.349412,-0.528476
1.40371591981406E+018,,0.2196269996,-0.7395040102,-0.3962392505,-0.4976025914,,0.211112,-0.74419,-0.349441,-0.528681
1.40371591981906E+018,,0.2195137697,-0.7393691415,-0.3963140666,-0.4977887914,,0.210975,-0.744064,-0.349514,-0.528865
1.40371591982406E+018,,0.2193873819,-0.7392477268,-0.3964229831,-0.4979347757,,0.210832,-0.743952,-0.34962,-0.529011
1.40371591982906E+018,,0.2192190214,-0.7391425395,-0.3965806788,-0.4980369946,,0.210648,-0.743857,-0.349778,-0.529113
1.40371591983406E+018,,0.2190026375,-0.7390632524,-0.3967649488,-0.4981046455,,0.210437,-0.743772,-0.349953,-0.529201
1.40371591983906E+018,,0.2187297851,-0.7389923711,-0.3969734391,-0.4981681187,,0.210146,-0.743721,-0.350156,-0.529252
1.40371591984406E+018,,0.218443614,-0.7388945485,-0.3971691854,-0.4982860192,,0.209849,-0.74363,-0.350341,-0.529376
1.40371591984906E+018,,0.2181204295,-0.738819998,-0.3973759128,-0.4983808511,,0.209501,-0.743574,-0.350539,-0.529463
1.40371591985406E+018,,0.2178466183,-0.7387261373,-0.3975810106,-0.4984812963,,0.209214,-0.743497,-0.350733,-0.529555
1.40371591985906E+018,,0.2176419349,-0.7386191368,-0.3977579335,-0.4985918838,,0.208999,-0.743398,-0.350907,-0.529664
1.40371591986406E+018,,0.217513559,-0.7385025409,-0.3978899146,-0.498715776,,0.208857,-0.743293,-0.351032,-0.529784
1.40371591986906E+018,,0.2174358947,-0.7384113297,-0.3979675203,-0.4988234166,,0.208763,-0.743207,-0.351106,-0.529892
1.40371591987406E+018,,0.2173986298,-0.7383523931,-0.3980091627,-0.4988925004,,0.20871,-0.743159,-0.351142,-0.529957
1.40371591987906E+018,,0.2173728806,-0.7383467926,-0.3980272626,-0.4988970069,,0.208677,-0.743159,-0.351153,-0.529963
1.40371591988406E+018,,0.2173363105,-0.7383846431,-0.3980578831,-0.4988305759,,0.208652,-0.743204,-0.351163,-0.529903
1.40371591988906E+018,,0.2172758735,-0.7384815035,-0.3981066497,-0.4986746949,,0.208598,-0.743314,-0.351196,-0.529748
1.40371591989406E+018,,0.2171786473,-0.7385907268,-0.3982014115,-0.4984793766,,0.208498,-0.743421,-0.3513,-0.529568
1.40371591989906E+018,,0.2170779291,-0.7387469393,-0.3982981249,-0.4982191995,,0.208407,-0.743602,-0.351377,-0.529298
1.40371591990406E+018,,0.216977989,-0.7388640492,-0.3983950146,-0.498014551,,0.208317,-0.74373,-0.351455,-0.529102
1.40371591990906E+018,,0.2168801442,-0.7389426735,-0.3985017534,-0.4978592413,,0.20822,-0.743813,-0.351568,-0.528948
1.40371591991406E+018,,0.2167685702,-0.73900926,-0.3986183162,-0.497719274,,0.208116,-0.743897,-0.351679,-0.528798
1.40371591991906E+018,,0.2166608179,-0.7390775894,-0.3987278854,-0.4975819617,,0.208009,-0.743972,-0.351788,-0.528662
1.40371591992406E+018,,0.2165503914,-0.7391883418,-0.3988443165,-0.4973787575,,0.207897,-0.744104,-0.351897,-0.528448
1.40371591992906E+018,,0.2164903556,-0.7393228004,-0.3989401004,-0.4971323332,,0.207846,-0.744247,-0.351986,-0.528208
1.40371591993406E+018,,0.2164424268,-0.7395203578,-0.3990286457,-0.4967944717,,0.207834,-0.744462,-0.352059,-0.52786
1.40371591993906E+018,,0.2163966966,-0.7397520056,-0.3990919261,-0.4964223458,,0.20781,-0.744702,-0.352116,-0.527492
1.40371591994406E+018,,0.2162932213,-0.7400575942,-0.3991436791,-0.495978449,,0.207726,-0.745024,-0.352157,-0.527044
1.40371591994906E+018,,0.2161400861,-0.7403979584,-0.3992066229,-0.4954935748,,0.207592,-0.74537,-0.352213,-0.526569
1.40371591995406E+018,,0.2159735985,-0.7408000649,-0.3992848028,-0.4949131466,,0.207454,-0.745798,-0.352272,-0.525979
1.40371591995906E+018,,0.2158320127,-0.7411908675,-0.3993894877,-0.4943119396,,0.207348,-0.746207,-0.352358,-0.525384
1.40371591996406E+018,,0.2157497111,-0.7415602948,-0.39950674,-0.4937021552,,0.207305,-0.746587,-0.352466,-0.524789
1.40371591996906E+018,,0.2157042514,-0.7419168006,-0.3996407274,-0.4930798388,,0.20729,-0.746973,-0.352592,-0.524161
1.40371591997406E+018,,0.2157418083,-0.7422104919,-0.3997305665,-0.4925437121,,0.207366,-0.747273,-0.352677,-0.523646
1.40371591997906E+018,,0.2158005733,-0.7424874832,-0.3997801324,-0.4920566908,,0.20745,-0.74757,-0.352723,-0.523158
1.40371591998406E+018,,0.2158811584,-0.7427074706,-0.3997821952,-0.4916784507,,0.207572,-0.747775,-0.352719,-0.522815
1.40371591998906E+018,,0.2159297476,-0.7429410412,-0.3997728136,-0.4913081384,,0.207635,-0.748021,-0.352709,-0.522446
1.40371591999406E+018,,0.2159466646,-0.7431470285,-0.3997934522,-0.4909669375,,0.207671,-0.748227,-0.352729,-0.522123
1.40371591999906E+018,,0.2159319582,-0.7433737584,-0.3998592649,-0.4905771448,,0.207683,-0.748457,-0.352785,-0.52175
1.40371592000406E+018,,0.2158470761,-0.7436211572,-0.4000126541,-0.4901225002,,0.207614,-0.74873,-0.35293,-0.521287
1.40371592000906E+018,,0.2157695268,-0.7438277002,-0.4001875288,-0.4897049775,,0.207566,-0.748935,-0.353102,-0.520897
1.40371592001406E+018,,0.2156579167,-0.7440739554,-0.4003684544,-0.4892419038,,0.207469,-0.749207,-0.353274,-0.520428
1.40371592001906E+018,,0.2155642106,-0.7443076991,-0.4005156814,-0.4888107962,,0.207398,-0.749445,-0.353421,-0.520014
1.40371592002406E+018,,0.2154823976,-0.7445888987,-0.4006021482,-0.4883542495,,0.20734,-0.749748,-0.353493,-0.519551
1.40371592002906E+018,,0.2153953004,-0.7448527904,-0.4006560528,-0.487946856,,0.207273,-0.750011,-0.353538,-0.519167
1.40371592003406E+018,,0.2153136164,-0.7451348317,-0.400703805,-0.4875171102,,0.207204,-0.750281,-0.353585,-0.518771
1.40371592003906E+018,,0.2152415571,-0.7454010395,-0.4007762294,-0.4870848567,,0.207155,-0.750562,-0.353643,-0.518345
1.40371592004406E+018,,0.2152284543,-0.7456265706,-0.4008565492,-0.4866790706,,0.207166,-0.750784,-0.353719,-0.517967
1.40371592004906E+018,,0.2152260741,-0.7458550148,-0.400971115,-0.4862388375,,0.207185,-0.751036,-0.353825,-0.517521
1.40371592005406E+018,,0.215280407,-0.746031596,-0.4010650841,-0.4858641021,,0.207264,-0.7512,-0.353927,-0.517181
1.40371592005906E+018,,0.2153389231,-0.7462593602,-0.4011226511,-0.4854470329,,0.207345,-0.751458,-0.353965,-0.516749
1.40371592006406E+018,,0.2154046344,-0.7464469687,-0.4011390464,-0.4851170743,,0.207432,-0.751639,-0.353968,-0.516448
1.40371592006906E+018,,0.2154631515,-0.7466597052,-0.4011469998,-0.4847627882,,0.207506,-0.751851,-0.353979,-0.516103
1.40371592007406E+018,,0.215509858,-0.7469115715,-0.4011649555,-0.4843476079,,0.207578,-0.75212,-0.353985,-0.515677
1.40371592007906E+018,,0.2155986975,-0.7471663481,-0.4011645159,-0.4839199199,,0.207696,-0.752362,-0.353983,-0.515279
1.40371592008406E+018,,0.2156912294,-0.7475001874,-0.4011755214,-0.4833642282,,0.20781,-0.752714,-0.353986,-0.514714
1.40371592008906E+018,,0.2158360201,-0.7478345498,-0.4011670258,-0.4827908254,,0.207996,-0.753042,-0.353964,-0.514175
1.40371592009406E+018,,0.2159708359,-0.748227007,-0.4011560392,-0.4821385411,,0.208164,-0.75345,-0.353939,-0.513527
