Time,,OriNet_Q0,OriNet_Q1,OriNet_Q2,OriNet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.40363687298667E+018,,0.3754225035,-0.1773182936,-0.9128796713,-0.0345314783,,0.371439,-0.179175,-0.910604,-0.027033
1.40363687299167E+018,,0.3753819601,-0.1776417734,-0.9128265447,-0.0347922572,,0.371389,-0.179507,-0.910552,-0.027285
1.40363687299667E+018,,0.3753460195,-0.1779795058,-0.9127682929,-0.0350568537,,0.371343,-0.179852,-0.910495,-0.027543
1.40363687300167E+018,,0.3753154272,-0.1783269425,-0.9127051192,-0.035325095,,0.371303,-0.180207,-0.910433,-0.027804
1.40363687300667E+018,,0.3752861589,-0.1786776631,-0.9126400068,-0.0356035731,,0.371264,-0.180562,-0.910371,-0.028076
1.40363687301167E+018,,0.375259601,-0.1790278437,-0.9125720573,-0.0358975732,,0.371225,-0.180915,-0.910307,-0.028367
1.40363687301667E+018,,0.3752422712,-0.179370081,-0.9124988162,-0.0362049431,,0.371197,-0.181261,-0.91024,-0.028672
1.40363687302167E+018,,0.3752293677,-0.1796925262,-0.912425959,-0.0365218137,,0.371174,-0.181586,-0.910176,-0.028982
1.40363687302667E+018,,0.3752184992,-0.1799858369,-0.912356348,-0.0368522871,,0.371152,-0.18188,-0.910116,-0.029303
1.40363687303167E+018,,0.3752081583,-0.1802476529,-0.9122913073,-0.0371927146,,0.371133,-0.182143,-0.91006,-0.029631
1.40363687303667E+018,,0.3751942213,-0.1804772327,-0.9122342559,-0.0375333842,,0.371122,-0.182377,-0.910005,-0.029954
1.40363687304167E+018,,0.37518058,-0.1806766863,-0.9121831107,-0.0378670978,,0.371102,-0.182582,-0.909962,-0.030267
1.40363687304667E+018,,0.3751645126,-0.1808535574,-0.9121389149,-0.038186334,,0.37108,-0.182766,-0.909925,-0.030562
1.40363687305167E+018,,0.3751474509,-0.1810200254,-0.9120990379,-0.0384865851,,0.371056,-0.182941,-0.90989,-0.030837
1.40363687305667E+018,,0.3751362942,-0.1811893781,-0.9120568788,-0.0387676417,,0.37104,-0.18312,-0.909852,-0.031094
1.40363687306167E+018,,0.3751279612,-0.1813724331,-0.9120123553,-0.0390279311,,0.371027,-0.183313,-0.90981,-0.031333
1.40363687306667E+018,,0.3751167754,-0.1815756872,-0.9119675799,-0.039266605,,0.37101,-0.183527,-0.909766,-0.031552
1.40363687307167E+018,,0.3751029553,-0.1818023979,-0.9119211851,-0.0394877351,,0.37099,-0.183763,-0.90972,-0.031757
1.40363687307667E+018,,0.3750883054,-0.1820535616,-0.911871105,-0.0396976303,,0.370968,-0.184026,-0.909669,-0.031953
1.40363687308167E+018,,0.3750763445,-0.1823245581,-0.9118154802,-0.0399015513,,0.370949,-0.184306,-0.909613,-0.032144
1.40363687308667E+018,,0.3750647815,-0.1826154371,-0.9117547835,-0.0401036661,,0.370929,-0.184603,-0.909554,-0.032334
1.40363687309167E+018,,0.3750491055,-0.1829290337,-0.9116905144,-0.0403019784,,0.370911,-0.184925,-0.909489,-0.032523
1.40363687309667E+018,,0.3750221661,-0.1832601842,-0.9116279145,-0.0404903165,,0.370874,-0.185264,-0.909429,-0.032705
1.40363687310167E+018,,0.3749803247,-0.1836039968,-0.9115701092,-0.0406639625,,0.370822,-0.185614,-0.909373,-0.032872
1.40363687310667E+018,,0.3749278468,-0.1839560675,-0.9115156075,-0.0408206503,,0.370759,-0.185973,-0.90932,-0.033021
1.40363687311167E+018,,0.3748698849,-0.1843154596,-0.9114611522,-0.0409672311,,0.370693,-0.186341,-0.909266,-0.03316
1.40363687311667E+018,,0.3747979768,-0.1846785252,-0.9114123322,-0.041109899,,0.37061,-0.186714,-0.909218,-0.033296
1.40363687312167E+018,,0.3747124582,-0.1850348747,-0.911370785,-0.0412560128,,0.370515,-0.187076,-0.909178,-0.033433
1.40363687312667E+018,,0.3746138266,-0.1853861563,-0.911335654,-0.041407882,,0.370407,-0.187431,-0.909144,-0.033574
1.40363687313167E+018,,0.374502624,-0.1857357917,-0.9113066315,-0.0415623183,,0.370284,-0.187786,-0.909115,-0.033716
1.40363687313667E+018,,0.3743860948,-0.1860858218,-0.9112789613,-0.0417230604,,0.370158,-0.188139,-0.909088,-0.033865
1.40363687314167E+018,,0.3742630088,-0.1864373717,-0.9112536758,-0.0418891532,,0.370024,-0.188493,-0.909063,-0.034022
1.40363687314667E+018,,0.3741325898,-0.1867911964,-0.9112317243,-0.042057704,,0.369883,-0.18885,-0.909041,-0.034179
1.40363687315167E+018,,0.373999445,-0.1871469262,-0.9112103979,-0.042232858,,0.369739,-0.189207,-0.909019,-0.034345
1.40363687315667E+018,,0.373868588,-0.1875065247,-0.9111865753,-0.0424151941,,0.369597,-0.189568,-0.908995,-0.034518
1.40363687316167E+018,,0.3737456842,-0.1878728322,-0.9111563638,-0.0426067278,,0.369463,-0.189936,-0.908966,-0.034702
1.40363687316667E+018,,0.3736296455,-0.1882465074,-0.9111205244,-0.0428065036,,0.369337,-0.190313,-0.908932,-0.034893
1.40363687317167E+018,,0.3735128365,-0.1886261739,-0.9110834705,-0.0430176264,,0.369208,-0.190693,-0.908897,-0.035095
1.40363687317667E+018,,0.3733960725,-0.1890122626,-0.9110439057,-0.0432396358,,0.369079,-0.191077,-0.90886,-0.03531
1.40363687318167E+018,,0.373277574,-0.1894073443,-0.9110028257,-0.0434599316,,0.36895,-0.191471,-0.908821,-0.035526
1.40363687318667E+018,,0.3731564452,-0.1898125545,-0.9109616263,-0.0436652511,,0.368831,-0.191879,-0.908774,-0.035724
1.40363687319167E+018,,0.3730345205,-0.190223401,-0.910920131,-0.0438580585,,0.368699,-0.192293,-0.908732,-0.035912
1.40363687319667E+018,,0.3729159653,-0.1906334119,-0.910876981,-0.0440452432,,0.368571,-0.192707,-0.90869,-0.036094
1.40363687320167E+018,,0.3728039258,-0.1910384325,-0.9108311633,-0.0442311557,,0.36845,-0.193116,-0.908645,-0.036272
1.40363687320667E+018,,0.3726981487,-0.1914379573,-0.9107825888,-0.0444223366,,0.368334,-0.19352,-0.908599,-0.036454
1.40363687321167E+018,,0.3725978685,-0.1918336962,-0.9107313178,-0.044620073,,0.368225,-0.193921,-0.90855,-0.036641
1.40363687321667E+018,,0.372494826,-0.192228511,-0.9106814171,-0.0448248839,,0.368113,-0.194318,-0.908503,-0.036834
1.40363687322167E+018,,0.3723812845,-0.1926275715,-0.9106364424,-0.045032179,,0.367987,-0.194719,-0.90846,-0.037031
1.40363687322667E+018,,0.3722653081,-0.1930356797,-0.9105909408,-0.0452355283,,0.367861,-0.195131,-0.908415,-0.037224
1.40363687323167E+018,,0.3721458602,-0.1934538098,-0.9105452673,-0.0454361326,,0.367732,-0.195552,-0.908369,-0.037416
1.40363687323667E+018,,0.3720237457,-0.1938775073,-0.9104996925,-0.0456378342,,0.367604,-0.195977,-0.90832,-0.037611
1.40363687324167E+018,,0.3719052828,-0.1943079995,-0.9104504014,-0.0458387656,,0.367476,-0.19641,-0.908271,-0.037804
1.40363687324667E+018,,0.3717886402,-0.1947448889,-0.9103983282,-0.0460433464,,0.367348,-0.196849,-0.908219,-0.038002
1.40363687325167E+018,,0.3716739694,-0.1951857427,-0.9103435795,-0.0462548651,,0.367222,-0.197291,-0.908166,-0.038209
1.40363687325667E+018,,0.3715622681,-0.1956300258,-0.9102858634,-0.0464702296,,0.367099,-0.197736,-0.90811,-0.03842
1.40363687326167E+018,,0.3714509188,-0.1960750874,-0.91022778,-0.046685778,,0.366976,-0.198182,-0.908054,-0.038631
1.40363687326667E+018,,0.3713444111,-0.1965183741,-0.910167256,-0.0469030612,,0.366858,-0.198627,-0.907995,-0.038843
1.40363687327167E+018,,0.3712440756,-0.1969583414,-0.9101035999,-0.0471256766,,0.366747,-0.199069,-0.907934,-0.039059
1.40363687327667E+018,,0.3711447922,-0.1973922017,-0.9100399939,-0.0473577344,,0.366638,-0.199503,-0.907874,-0.039286
1.40363687328167E+018,,0.3710458627,-0.1978186462,-0.9099773387,-0.0475939265,,0.366527,-0.199929,-0.907815,-0.039516
1.40363687328667E+018,,0.3709525505,-0.1982383021,-0.9099128701,-0.0478278464,,0.366424,-0.200347,-0.907754,-0.03974
1.40363687329167E+018,,0.3708681337,-0.1986564362,-0.9098436049,-0.0480568351,,0.36633,-0.200766,-0.90769,-0.039963
1.40363687329667E+018,,0.3707882706,-0.1990726945,-0.9097728672,-0.0482756914,,0.366241,-0.201187,-0.907624,-0.040175
1.40363687330167E+018,,0.3707091899,-0.1994799517,-0.9097043508,-0.0484867834,,0.366152,-0.201598,-0.907559,-0.040379
1.40363687330667E+018,,0.3706285971,-0.199875141,-0.9096398247,-0.0486934547,,0.366064,-0.201997,-0.907498,-0.040576
1.40363687331167E+018,,0.3705442713,-0.2002627825,-0.9095790037,-0.0489004696,,0.36597,-0.202387,-0.90744,-0.040771
1.40363687331667E+018,,0.3704591717,-0.2006471797,-0.9095187636,-0.0491115658,,0.365876,-0.202774,-0.907382,-0.040972
1.40363687332167E+018,,0.3703739946,-0.2010321542,-0.9094577251,-0.0493271962,,0.365782,-0.203161,-0.907325,-0.041179
1.40363687332667E+018,,0.3702828182,-0.2014153807,-0.9093998895,-0.0495477906,,0.36568,-0.203544,-0.90727,-0.041392
1.40363687333167E+018,,0.3701881981,-0.2017929604,-0.9093447621,-0.0497713701,,0.365573,-0.203922,-0.907218,-0.041608
1.40363687333667E+018,,0.3700956361,-0.2021592731,-0.9092901717,-0.0500000919,,0.365485,-0.204291,-0.907158,-0.041827
1.40363687334167E+018,,0.3700039236,-0.2025091779,-0.9092378863,-0.0502352138,,0.365384,-0.20464,-0.90711,-0.042051
1.40363687334667E+018,,0.3699103921,-0.2028464461,-0.9091889106,-0.0504722496,,0.36528,-0.204977,-0.907066,-0.042275
1.40363687335167E+018,,0.3698171604,-0.2031792586,-0.9091407744,-0.0507033428,,0.365178,-0.205312,-0.907021,-0.042494
1.40363687335667E+018,,0.3697239065,-0.2035135743,-0.9090930691,-0.0509226975,,0.365075,-0.205648,-0.906976,-0.042701
1.40363687336167E+018,,0.369634963,-0.2038547207,-0.909042291,-0.0511297345,,0.364978,-0.205992,-0.906928,-0.042899
1.40363687336667E+018,,0.3695486503,-0.2042025288,-0.908989326,-0.0513283813,,0.364884,-0.206344,-0.906877,-0.04309
1.40363687337167E+018,,0.3694594172,-0.2045509741,-0.9089383468,-0.0515255887,,0.364784,-0.206695,-0.906828,-0.043281
1.40363687337667E+018,,0.3693727073,-0.2048924246,-0.9088873414,-0.0517271158,,0.364687,-0.207041,-0.90678,-0.043475
1.40363687338167E+018,,0.3692897995,-0.2052216925,-0.9088361566,-0.0519392687,,0.364595,-0.207371,-0.906731,-0.043675
1.40363687338667E+018,,0.3692011913,-0.205543426,-0.908788837,-0.0521642069,,0.364504,-0.207694,-0.906683,-0.043887
1.40363687339167E+018,,0.369106477,-0.2058622756,-0.9087446202,-0.0523956323,,0.364398,-0.208012,-0.906642,-0.044106
1.40363687339667E+018,,0.3690084002,-0.2061845618,-0.908701375,-0.0526196343,,0.364289,-0.208333,-0.906602,-0.044317
1.40363687340167E+018,,0.3689101439,-0.2065188809,-0.9086565546,-0.0528214419,,0.364182,-0.208669,-0.906559,-0.044508
1.40363687340667E+018,,0.3688140756,-0.2068690127,-0.9086085061,-0.0529945187,,0.364077,-0.209021,-0.906512,-0.044672
1.40363687341167E+018,,0.3687221033,-0.2072344792,-0.9085563234,-0.0531377436,,0.363978,-0.20939,-0.90646,-0.044809
1.40363687341667E+018,,0.3686352615,-0.20761372,-0.9084998776,-0.0532495339,,0.363884,-0.209774,-0.906403,-0.044916
1.40363687342167E+018,,0.3685556915,-0.2080029919,-0.9084385623,-0.0533332373,,0.3638,-0.210169,-0.906342,-0.044995
1.40363687342667E+018,,0.3684817327,-0.2083988091,-0.9083735377,-0.0533961975,,0.363721,-0.210571,-0.906277,-0.045055
1.40363687343167E+018,,0.3684122124,-0.2087963475,-0.9083059142,-0.0534472576,,0.363645,-0.210976,-0.906211,-0.045103
1.40363687343667E+018,,0.3683447794,-0.2091866069,-0.9082381027,-0.0534974783,,0.36358,-0.211373,-0.906142,-0.045151
1.40363687344167E+018,,0.3682739917,-0.2095584811,-0.9081749294,-0.0535573619,,0.363503,-0.211749,-0.906082,-0.045206
1.40363687344667E+018,,0.3681950945,-0.2099083057,-0.9081194625,-0.0536317233,,0.363415,-0.212102,-0.906031,-0.045273
1.40363687345167E+018,,0.3681059767,-0.2102315802,-0.9080732441,-0.0537284748,,0.363317,-0.212428,-0.90599,-0.04536
1.40363687345667E+018,,0.3680027094,-0.2105270286,-0.9080383728,-0.0538528787,,0.363205,-0.212722,-0.905961,-0.045471
1.40363687346167E+018,,0.3678766985,-0.2107998835,-0.9080183553,-0.0540076877,,0.363067,-0.212994,-0.905945,-0.045611
1.40363687346667E+018,,0.367729884,-0.2110529721,-0.9080112724,-0.0541927213,,0.362907,-0.213245,-0.905941,-0.045781
1.40363687347167E+018,,0.367566468,-0.2112883891,-0.9080145958,-0.0544044942,,0.362732,-0.213477,-0.905947,-0.045974
1.40363687347667E+018,,0.3673904528,-0.2115129543,-0.9080248303,-0.0546389817,,0.362542,-0.213697,-0.905961,-0.046188
1.40363687348167E+018,,0.3672105809,-0.2117383829,-0.9080345998,-0.0548900657,,0.362349,-0.21392,-0.905974,-0.046421
1.40363687348667E+018,,0.367026278,-0.2119755019,-0.9080427453,-0.0551471795,,0.362161,-0.214155,-0.90598,-0.046663
1.40363687349167E+018,,0.366826947,-0.2122325038,-0.9080545257,-0.0554018519,,0.361948,-0.214413,-0.905992,-0.046902
1.40363687349667E+018,,0.3666107278,-0.2125129256,-0.9080696803,-0.0556558852,,0.361718,-0.214694,-0.906004,-0.047144
1.40363687350167E+018,,0.3663833665,-0.212816329,-0.9080844398,-0.0559114037,,0.361477,-0.214997,-0.906016,-0.047391
1.40363687350667E+018,,0.3661522874,-0.213144084,-0.9080944336,-0.0561662588,,0.361234,-0.215328,-0.906022,-0.047638
1.40363687351167E+018,,0.3659158735,-0.2134919399,-0.9081010115,-0.0564289125,,0.360984,-0.215679,-0.906024,-0.047893
1.40363687351667E+018,,0.3656740044,-0.2138520496,-0.908105151,-0.0567091352,,0.360727,-0.216042,-0.906026,-0.048167
1.40363687352167E+018,,0.3654279461,-0.214216712,-0.9081076623,-0.0570084378,,0.360467,-0.216408,-0.906027,-0.048458
1.40363687352667E+018,,0.3651741684,-0.2145844147,-0.9081108621,-0.0573263567,,0.360198,-0.216774,-0.90603,-0.048767
1.40363687353167E+018,,0.3649096814,-0.2149599377,-0.9081157647,-0.0576567515,,0.359918,-0.217149,-0.906034,-0.049088
1.40363687353667E+018,,0.3646361354,-0.2153440867,-0.9081216836,-0.0579950189,,0.359637,-0.217533,-0.906035,-0.049418
1.40363687354167E+018,,0.3643517099,-0.2157342335,-0.9081302981,-0.058340725,,0.359338,-0.217922,-0.906042,-0.049755
1.40363687354667E+018,,0.3640612528,-0.2161252554,-0.9081401567,-0.0586926092,,0.359033,-0.21831,-0.90605,-0.050098
1.40363687355167E+018,,0.3637701958,-0.2165168465,-0.9081486039,-0.0590461387,,0.358729,-0.218702,-0.906058,-0.050442
1.40363687355667E+018,,0.3634804295,-0.216902952,-0.908156281,-0.0594003126,,0.358427,-0.219085,-0.906065,-0.050785
1.40363687356167E+018,,0.3631931571,-0.2172860708,-0.9081623814,-0.0597500459,,0.358129,-0.219466,-0.906072,-0.051124
1.40363687356667E+018,,0.3629070406,-0.2176700233,-0.9081678132,-0.060087212,,0.357832,-0.219851,-0.906078,-0.051452
1.40363687357167E+018,,0.3626241576,-0.218051599,-0.9081728265,-0.0604100271,,0.357538,-0.220234,-0.906083,-0.051764
1.40363687357667E+018,,0.3623484664,-0.218428961,-0.908175366,-0.0607248331,,0.357254,-0.220615,-0.906085,-0.052067
1.40363687358167E+018,,0.3620761631,-0.2187963797,-0.908177994,-0.0610439734,,0.356972,-0.220985,-0.906089,-0.052375
1.40363687358667E+018,,0.3618015447,-0.2191478283,-0.9081848841,-0.0613746556,,0.356695,-0.221336,-0.906092,-0.052694
1.40363687359167E+018,,0.3615232179,-0.2194802058,-0.9081976493,-0.0617166962,,0.356406,-0.22167,-0.906105,-0.053021
1.40363687359667E+018,,0.3612419184,-0.219791307,-0.9082162667,-0.062073049,,0.356115,-0.221979,-0.906124,-0.053359
1.40363687360167E+018,,0.3609615023,-0.2200858253,-0.9082375361,-0.0624426983,,0.355823,-0.222273,-0.906146,-0.053711
1.40363687360667E+018,,0.360687752,-0.2203677365,-0.9082578399,-0.0628218106,,0.355538,-0.222554,-0.906168,-0.05407
1.40363687361167E+018,,0.3604254927,-0.2206433777,-0.9082729268,-0.0632098812,,0.355265,-0.222825,-0.906186,-0.05444
1.40363687361667E+018,,0.3601705086,-0.2209219468,-0.9082837043,-0.063600471,,0.354999,-0.223101,-0.9062,-0.054815
1.40363687362167E+018,,0.3599210877,-0.2212056356,-0.9082915039,-0.063985345,,0.354737,-0.223384,-0.906211,-0.055186
1.40363687362667E+018,,0.3596806705,-0.2214903648,-0.908294846,-0.0643658653,,0.354486,-0.223667,-0.906217,-0.055551
1.40363687363167E+018,,0.3594467697,-0.2217740287,-0.9082952964,-0.0647409749,,0.354242,-0.223948,-0.906221,-0.055913
1.40363687363667E+018,,0.3592124685,-0.2220575035,-0.9082973265,-0.0651007738,,0.354005,-0.224231,-0.906221,-0.056258
1.40363687364167E+018,,0.3589805724,-0.2223429121,-0.9082993775,-0.0654364568,,0.353763,-0.224519,-0.906224,-0.056578
1.40363687364667E+018,,0.3587551592,-0.2226332082,-0.9082987012,-0.0657437235,,0.35353,-0.224814,-0.906224,-0.056869
1.40363687365167E+018,,0.3585333979,-0.2229327608,-0.9082962676,-0.0660196292,,0.353302,-0.225116,-0.906222,-0.057128
1.40363687365667E+018,,0.3583134349,-0.2232505187,-0.9082907296,-0.0662646318,,0.353074,-0.225438,-0.906216,-0.057359
1.40363687366167E+018,,0.35809492,-0.2235896874,-0.9082807788,-0.066481913,,0.352849,-0.225783,-0.906204,-0.057567
1.40363687366667E+018,,0.3578687351,-0.2239432373,-0.9082735387,-0.0666700022,,0.352616,-0.22614,-0.906195,-0.057748
1.40363687367167E+018,,0.3576352628,-0.2243026011,-0.9082704602,-0.0668307902,,0.352375,-0.226501,-0.906189,-0.057901
1.40363687367667E+018,,0.3574004099,-0.2246609494,-0.9082693793,-0.0669669727,,0.352135,-0.22686,-0.906184,-0.058029
1.40363687368167E+018,,0.3571653312,-0.225014885,-0.9082705351,-0.0670809809,,0.351894,-0.227215,-0.906182,-0.058136
1.40363687368667E+018,,0.356937853,-0.2253579914,-0.9082707733,-0.0671774236,,0.351669,-0.227559,-0.906176,-0.058228
1.40363687369167E+018,,0.3567238523,-0.2256809954,-0.9082698133,-0.0672551771,,0.351452,-0.227882,-0.906175,-0.058297
1.40363687369667E+018,,0.3565175212,-0.225984867,-0.9082710089,-0.0673169805,,0.351243,-0.228185,-0.906177,-0.058348
1.40363687370167E+018,,0.3563218688,-0.2262685992,-0.9082723781,-0.067368142,,0.351044,-0.228469,-0.90618,-0.058391
1.40363687370667E+018,,0.3561394867,-0.2265300528,-0.9082735406,-0.067404369,,0.350859,-0.228729,-0.906184,-0.058418
1.40363687371167E+018,,0.3559684802,-0.2267694422,-0.9082764648,-0.0674207651,,0.350687,-0.228969,-0.906189,-0.058424
1.40363687371667E+018,,0.3558033111,-0.2269898828,-0.9082834647,-0.0674207556,,0.350521,-0.229191,-0.906198,-0.058411
1.40363687372167E+018,,0.3556379094,-0.2271927156,-0.9082964511,-0.0674162278,,0.350354,-0.229395,-0.906212,-0.058396
1.40363687372667E+018,,0.3554726816,-0.2273740883,-0.9083151879,-0.0674137182,,0.350186,-0.229573,-0.906233,-0.058384
1.40363687373167E+018,,0.3553128117,-0.2275344392,-0.9083363128,-0.067414162,,0.350024,-0.229731,-0.906256,-0.058374
1.40363687373667E+018,,0.355159289,-0.2276754595,-0.908358563,-0.0674185923,,0.349875,-0.229871,-0.906278,-0.058369
1.40363687374167E+018,,0.3550080443,-0.2277924421,-0.9083853344,-0.0674290569,,0.34972,-0.229985,-0.906309,-0.058368
1.40363687374667E+018,,0.3548570735,-0.2278856349,-0.9084176211,-0.0674438117,,0.349565,-0.230074,-0.906346,-0.05837
1.40363687375167E+018,,0.3547010781,-0.2279580787,-0.908457586,-0.067461372,,0.349406,-0.230142,-0.90639,-0.058375
1.40363687375667E+018,,0.3545391871,-0.2280124975,-0.9085055139,-0.0674758539,,0.349239,-0.230193,-0.906441,-0.058379
1.40363687376167E+018,,0.3543760529,-0.2280477514,-0.9085597689,-0.0674820823,,0.349072,-0.230226,-0.906497,-0.058373
1.40363687376667E+018,,0.3542190141,-0.2280634623,-0.9086167082,-0.0674800908,,0.348912,-0.230241,-0.906556,-0.058359
1.40363687377167E+018,,0.3540706629,-0.2280596284,-0.9086751436,-0.0674741419,,0.348762,-0.230239,-0.906616,-0.058341
1.40363687377667E+018,,0.3539271918,-0.2280346271,-0.908738022,-0.0674699,,0.348616,-0.230217,-0.906679,-0.05832
1.40363687378167E+018,,0.3537871457,-0.2279906183,-0.9088050576,-0.0674775264,,0.348474,-0.230174,-0.906745,-0.058307
1.40363687378667E+018,,0.3536523677,-0.2279360556,-0.9088724452,-0.0675026454,,0.348345,-0.230119,-0.906808,-0.058313
1.40363687379167E+018,,0.3535238314,-0.2278835072,-0.9089373305,-0.0675377458,,0.348213,-0.230065,-0.906871,-0.058329
1.40363687379667E+018,,0.3534097242,-0.2278448902,-0.9089933492,-0.0675705832,,0.348096,-0.230025,-0.906925,-0.058347
1.40363687380167E+018,,0.3533130529,-0.2278300546,-0.9090382371,-0.0675871813,,0.347997,-0.230012,-0.906966,-0.058349
1.40363687380667E+018,,0.3532357777,-0.2278445227,-0.9090696759,-0.0675880387,,0.347918,-0.23003,-0.906993,-0.058338
1.40363687381167E+018,,0.3531807845,-0.2278910165,-0.9090840094,-0.0675817811,,0.34786,-0.230078,-0.907004,-0.058326
1.40363687381667E+018,,0.3531471943,-0.2279710305,-0.9090805531,-0.0675700051,,0.347824,-0.23016,-0.906997,-0.058312
1.40363687382167E+018,,0.3531259554,-0.2280845383,-0.9090644185,-0.0675475696,,0.347799,-0.230278,-0.906979,-0.058291
1.40363687382667E+018,,0.3531153735,-0.228224466,-0.9090377384,-0.0675140987,,0.347784,-0.230423,-0.90695,-0.05826
1.40363687383167E+018,,0.3531129402,-0.2283819222,-0.9090034561,-0.0674716013,,0.347777,-0.230585,-0.906913,-0.05822
1.40363687383667E+018,,0.3531144579,-0.2285507231,-0.9089648137,-0.0674246789,,0.347782,-0.230758,-0.90687,-0.058176
1.40363687384167E+018,,0.3531157627,-0.2287239944,-0.9089249645,-0.0673799748,,0.347778,-0.230937,-0.906829,-0.058132
1.40363687384667E+018,,0.3531131076,-0.2288910159,-0.9088880012,-0.0673446971,,0.34777,-0.231108,-0.906791,-0.058095
1.40363687385167E+018,,0.3531082034,-0.2290438017,-0.9088542892,-0.0673229343,,0.34776,-0.231261,-0.906758,-0.05807
1.40363687385667E+018,,0.353105935,-0.2291821983,-0.9088219072,-0.0673085605,,0.347752,-0.231401,-0.906727,-0.058049
1.40363687386167E+018,,0.3531099436,-0.2293096035,-0.9087886462,-0.0672975932,,0.347751,-0.231531,-0.906695,-0.05803
