Time,,OriNet_Q0,OriNet_Q1,OriNet_Q2,OriNet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.4036381534401E+018,,0.3646601993,-0.6428898956,-0.5022788974,-0.4436145093,,0.353545,-0.637148,-0.532285,-0.430966
1.4036381534451E+018,,0.3645481722,-0.6423099967,-0.5030630723,-0.4436537155,,0.35342,-0.636544,-0.533071,-0.430977
1.4036381534501E+018,,0.3644023307,-0.641718249,-0.5038624411,-0.4437158729,,0.353275,-0.635933,-0.533864,-0.431018
1.4036381534551E+018,,0.3642659655,-0.6411393483,-0.5046661158,-0.4437460592,,0.353142,-0.635329,-0.534665,-0.431026
1.4036381534601E+018,,0.3641706601,-0.6405812358,-0.5054629135,-0.4437206044,,0.353048,-0.634756,-0.535453,-0.430971
1.4036381534651E+018,,0.3641207964,-0.6400522874,-0.5062375421,-0.443643103,,0.352998,-0.634207,-0.536219,-0.430868
1.4036381534701E+018,,0.3641122372,-0.6395356602,-0.5069867872,-0.4435432945,,0.352985,-0.633677,-0.53696,-0.430737
1.4036381534751E+018,,0.36413198,-0.6390257672,-0.5077008168,-0.4434500381,,0.353008,-0.633151,-0.537658,-0.430622
1.4036381534801E+018,,0.3641396383,-0.6385229719,-0.5084198923,-0.4433488563,,0.353004,-0.63264,-0.538369,-0.430488
1.4036381534851E+018,,0.3641717249,-0.6379937596,-0.5091341415,-0.4432672986,,0.35304,-0.632093,-0.53907,-0.430386
1.4036381534901E+018,,0.3642078189,-0.6374699744,-0.5098714321,-0.4431473696,,0.35307,-0.631559,-0.5398,-0.430231
1.4036381534951E+018,,0.3642714684,-0.636931714,-0.510615783,-0.4430161658,,0.353138,-0.631009,-0.540524,-0.430065
1.4036381535001E+018,,0.3643230066,-0.6363927256,-0.5113740629,-0.4428784992,,0.353188,-0.630455,-0.541271,-0.429896
1.4036381535051E+018,,0.3643484202,-0.6358376716,-0.5121465987,-0.4427651234,,0.353214,-0.629888,-0.542027,-0.429754
1.4036381535101E+018,,0.3643392479,-0.6352745857,-0.5129291691,-0.4426760773,,0.353207,-0.629304,-0.542799,-0.429643
1.4036381535151E+018,,0.3642911955,-0.6347078794,-0.5137365414,-0.4425931238,,0.353146,-0.628727,-0.543602,-0.429524
1.4036381535201E+018,,0.3642750104,-0.6341112035,-0.5145223988,-0.4425484933,,0.353142,-0.628109,-0.544372,-0.429457
1.4036381535251E+018,,0.3642264712,-0.6335345813,-0.5153346792,-0.4424704856,,0.353087,-0.627519,-0.54518,-0.429342
1.4036381535301E+018,,0.3641745417,-0.6329525249,-0.5161536216,-0.4423923824,,0.353038,-0.626921,-0.54598,-0.42924
1.4036381535351E+018,,0.3640887533,-0.6323905845,-0.5170044491,-0.4422752786,,0.352944,-0.626336,-0.546824,-0.429098
1.4036381535401E+018,,0.3640229514,-0.63181166,-0.5178597186,-0.4421577052,,0.35288,-0.625736,-0.547667,-0.428951
1.4036381535451E+018,,0.3639872605,-0.6312354166,-0.5186838383,-0.4420461959,,0.352847,-0.625132,-0.548477,-0.428815
1.4036381535501E+018,,0.3639929914,-0.6306486868,-0.5194770889,-0.4419486904,,0.352849,-0.624528,-0.549263,-0.428689
1.4036381535551E+018,,0.3640769421,-0.6300615191,-0.5202084055,-0.4418592373,,0.352944,-0.623935,-0.549967,-0.428572
1.4036381535601E+018,,0.3642033151,-0.6294619506,-0.5209355916,-0.441755072,,0.353065,-0.623328,-0.550684,-0.428436
1.4036381535651E+018,,0.3644053,-0.6288474378,-0.5216494977,-0.4416229372,,0.353281,-0.622711,-0.551375,-0.428268
1.4036381535701E+018,,0.3646130267,-0.6282539477,-0.5223910198,-0.4414227593,,0.35348,-0.622107,-0.552115,-0.428029
1.4036381535751E+018,,0.3648739684,-0.6276743784,-0.5231152548,-0.4411766373,,0.353745,-0.621517,-0.552825,-0.427752
1.4036381535801E+018,,0.3651178065,-0.6271834671,-0.5238318403,-0.4408307846,,0.353982,-0.621028,-0.553519,-0.42737
1.4036381535851E+018,,0.3653362031,-0.6267123537,-0.5245582571,-0.4404661145,,0.354193,-0.620547,-0.55423,-0.426973
1.4036381535901E+018,,0.3655024903,-0.6262543914,-0.525282026,-0.4401286885,,0.354364,-0.620085,-0.554926,-0.4266
1.4036381535951E+018,,0.3655735581,-0.625733535,-0.526042345,-0.4399079516,,0.354424,-0.619533,-0.555679,-0.426361
1.4036381536001E+018,,0.3656093394,-0.6251635564,-0.5268155866,-0.4397640062,,0.354464,-0.618952,-0.556431,-0.426192
1.4036381536051E+018,,0.365635782,-0.6245418771,-0.5276210933,-0.4396590705,,0.354483,-0.618316,-0.557233,-0.426054
1.4036381536101E+018,,0.3657814632,-0.6238492544,-0.5283890538,-0.4395964444,,0.354643,-0.617612,-0.557982,-0.425961
1.4036381536151E+018,,0.3659913218,-0.6231637738,-0.5291419883,-0.4394881962,,0.354853,-0.616919,-0.558726,-0.425817
1.4036381536201E+018,,0.3662868421,-0.6224735847,-0.5298656623,-0.4393481784,,0.355151,-0.616211,-0.559446,-0.425649
1.4036381536251E+018,,0.3666039244,-0.6218660338,-0.5305562511,-0.4391172287,,0.355479,-0.615615,-0.560102,-0.425377
1.4036381536301E+018,,0.366888008,-0.6212649591,-0.5312599477,-0.438887338,,0.35575,-0.614994,-0.560802,-0.425127
1.4036381536351E+018,,0.3671862193,-0.6206742034,-0.5319419025,-0.4386548742,,0.356054,-0.614395,-0.561464,-0.424866
1.4036381536401E+018,,0.3674737614,-0.6201004065,-0.5326225657,-0.4384065212,,0.356342,-0.613816,-0.562129,-0.424583
1.4036381536451E+018,,0.3677914143,-0.6195218702,-0.5332905317,-0.4381514067,,0.356661,-0.613226,-0.562779,-0.424296
1.4036381536501E+018,,0.368132587,-0.6189652107,-0.5339534168,-0.4378499684,,0.357001,-0.612672,-0.563421,-0.423959
1.4036381536551E+018,,0.368527656,-0.6183980658,-0.5346079873,-0.4375258275,,0.357391,-0.6121,-0.564063,-0.423604
1.4036381536601E+018,,0.368989919,-0.617830845,-0.5352332385,-0.4371791769,,0.357855,-0.611532,-0.564672,-0.423223
1.4036381536651E+018,,0.3694931325,-0.6172602035,-0.5358333954,-0.4368316651,,0.35836,-0.610959,-0.565258,-0.422842
1.4036381536701E+018,,0.3700056789,-0.6166922849,-0.5364124688,-0.4364965263,,0.358873,-0.61039,-0.565822,-0.422475
1.4036381536751E+018,,0.3705032126,-0.616119423,-0.5369877255,-0.4361834998,,0.359367,-0.609817,-0.566381,-0.422135
1.4036381536801E+018,,0.3709926288,-0.6155389351,-0.5375711633,-0.4358766613,,0.359853,-0.60924,-0.566948,-0.421795
1.4036381536851E+018,,0.3714889189,-0.61493742,-0.5381631981,-0.4355804363,,0.360352,-0.608635,-0.567524,-0.421468
1.4036381536901E+018,,0.3719883712,-0.6143435659,-0.5387595447,-0.4352629869,,0.360851,-0.608045,-0.568103,-0.421114
1.4036381536951E+018,,0.3724935253,-0.6137595789,-0.5393529726,-0.4349267464,,0.361356,-0.607447,-0.568684,-0.420747
1.4036381537001E+018,,0.3730204149,-0.6132201418,-0.5399173039,-0.4345423366,,0.361876,-0.606907,-0.569242,-0.420326
1.4036381537051E+018,,0.3736026718,-0.6127109574,-0.5404160849,-0.4341468879,,0.362458,-0.606401,-0.569726,-0.419901
1.4036381537101E+018,,0.3742641224,-0.6122163643,-0.5408454813,-0.4337453741,,0.363115,-0.605912,-0.570143,-0.419475
1.4036381537151E+018,,0.3749851989,-0.611718659,-0.5412435009,-0.4333324563,,0.363831,-0.605429,-0.570526,-0.419031
1.4036381537201E+018,,0.3757836179,-0.6111718686,-0.5416267053,-0.4329354008,,0.364631,-0.60489,-0.570895,-0.418612
1.4036381537251E+018,,0.3766065491,-0.610588221,-0.5420337033,-0.4325369553,,0.365457,-0.604324,-0.57129,-0.418173
1.4036381537301E+018,,0.3774376441,-0.6099396974,-0.5424483143,-0.4322106725,,0.366303,-0.603677,-0.571698,-0.417811
1.4036381537351E+018,,0.3781994021,-0.6092757617,-0.5428604729,-0.431966107,,0.367083,-0.603016,-0.5721,-0.417532
1.4036381537401E+018,,0.3788185038,-0.6086393726,-0.5432896448,-0.4317827841,,0.367706,-0.602391,-0.572517,-0.417316
1.4036381537451E+018,,0.3793083846,-0.6080255982,-0.5437474576,-0.4316411971,,0.368195,-0.601779,-0.57296,-0.417147
1.4036381537501E+018,,0.3797125744,-0.607433894,-0.5442547436,-0.4314784734,,0.368596,-0.601188,-0.573458,-0.416962
1.4036381537551E+018,,0.3800884697,-0.6068677522,-0.5448224143,-0.4312258804,,0.368967,-0.600615,-0.57402,-0.416687
1.4036381537601E+018,,0.3804931364,-0.6063392861,-0.5454238062,-0.4308523308,,0.369368,-0.600079,-0.574618,-0.416281
1.4036381537651E+018,,0.3809366298,-0.6058483354,-0.5460059302,-0.4304177601,,0.369811,-0.599584,-0.575191,-0.415811
1.4036381537701E+018,,0.381400965,-0.6053740411,-0.5465231366,-0.4300240937,,0.370274,-0.599101,-0.575698,-0.415394
1.4036381537751E+018,,0.3818486409,-0.6049097797,-0.5469741032,-0.4297137149,,0.370708,-0.598636,-0.576141,-0.415063
1.4036381537801E+018,,0.3823112629,-0.6044088782,-0.5473664439,-0.4295124205,,0.371172,-0.598131,-0.576521,-0.41485
1.4036381537851E+018,,0.3827777461,-0.6038809616,-0.5477539649,-0.4293499648,,0.371639,-0.597613,-0.576896,-0.414658
1.4036381537901E+018,,0.383274765,-0.6032694491,-0.5481642676,-0.4292468238,,0.372145,-0.597001,-0.577297,-0.41453
1.4036381537951E+018,,0.383806693,-0.6026033179,-0.5485951492,-0.4291610105,,0.372687,-0.596327,-0.577717,-0.414417
1.4036381538001E+018,,0.3843308524,-0.6019323808,-0.5490521865,-0.4290539904,,0.373218,-0.595655,-0.578167,-0.414279
1.4036381538051E+018,,0.3848540672,-0.6012998192,-0.5494926377,-0.4289140797,,0.373747,-0.595021,-0.578597,-0.414114
1.4036381538101E+018,,0.3853410361,-0.6007437047,-0.5499128179,-0.4287241566,,0.374236,-0.594466,-0.579006,-0.4139
1.4036381538151E+018,,0.385805703,-0.6002607489,-0.5503029314,-0.4284886085,,0.3747,-0.593979,-0.57939,-0.413643
1.4036381538201E+018,,0.3862459403,-0.5998422048,-0.5506730895,-0.4282085734,,0.375139,-0.593558,-0.579754,-0.41334
1.4036381538251E+018,,0.3866960195,-0.5994540917,-0.5510215807,-0.4279030622,,0.375588,-0.59317,-0.580092,-0.413014
1.4036381538301E+018,,0.3871579306,-0.5990724628,-0.5513657105,-0.4275818552,,0.37605,-0.592797,-0.580422,-0.412668
1.4036381538351E+018,,0.3876565609,-0.5986508665,-0.5517051819,-0.4272868088,,0.37655,-0.592372,-0.580753,-0.412355
1.4036381538401E+018,,0.3881862078,-0.5982169602,-0.5520297467,-0.4269989007,,0.377077,-0.591951,-0.581069,-0.412033
1.4036381538451E+018,,0.3887709214,-0.5977439299,-0.5523008472,-0.4267832151,,0.37767,-0.591476,-0.581333,-0.411794
1.4036381538501E+018,,0.3893642762,-0.5972893999,-0.5525166811,-0.4266035064,,0.378265,-0.591032,-0.581544,-0.411589
1.4036381538551E+018,,0.3899403243,-0.596850024,-0.5527030354,-0.4264541925,,0.378844,-0.590601,-0.581725,-0.411419
1.4036381538601E+018,,0.3904907407,-0.596434477,-0.5528835176,-0.4263009879,,0.379398,-0.590195,-0.5819,-0.411244
1.4036381538651E+018,,0.3909911499,-0.5960159816,-0.5530995491,-0.4261493778,,0.379902,-0.589782,-0.582108,-0.411077
1.4036381538701E+018,,0.3914552329,-0.5955885647,-0.5533671006,-0.425975222,,0.380363,-0.589354,-0.582375,-0.410888
1.4036381538751E+018,,0.3918903097,-0.5951466041,-0.5536794991,-0.4257894492,,0.380798,-0.588911,-0.582686,-0.410678
1.4036381538801E+018,,0.3923271635,-0.5946903173,-0.5539810299,-0.4256360697,,0.381247,-0.588445,-0.582984,-0.410507
1.4036381538851E+018,,0.3927073015,-0.594255016,-0.5542686433,-0.4255233408,,0.381632,-0.588013,-0.583264,-0.410372
1.4036381538901E+018,,0.3930627829,-0.5938053413,-0.5545212139,-0.4254975264,,0.381994,-0.587552,-0.583511,-0.410344
1.4036381538951E+018,,0.3934131778,-0.5933606909,-0.5547496409,-0.4254993589,,0.382342,-0.587109,-0.583735,-0.41033
1.4036381539001E+018,,0.3938556703,-0.5928720338,-0.5549292787,-0.4255400661,,0.382802,-0.586618,-0.583907,-0.41036
1.4036381539051E+018,,0.3943862504,-0.5923796793,-0.5550676773,-0.4255559076,,0.383344,-0.58613,-0.584042,-0.410359
1.4036381539101E+018,,0.39500456,-0.5918837542,-0.5551665005,-0.4255459671,,0.383973,-0.585638,-0.584143,-0.41033
1.4036381539151E+018,,0.3956948697,-0.5914256619,-0.5551962432,-0.4255064442,,0.384678,-0.585193,-0.584169,-0.410269
1.4036381539201E+018,,0.3963806457,-0.5910095315,-0.555187737,-0.4254619698,,0.385376,-0.584785,-0.584161,-0.410209
1.4036381539251E+018,,0.3970222319,-0.5906552526,-0.5551587315,-0.4253969786,,0.386025,-0.584452,-0.584124,-0.410125
1.4036381539301E+018,,0.3975700071,-0.5903286966,-0.5551721154,-0.4253229535,,0.386576,-0.584135,-0.584136,-0.410043
1.4036381539351E+018,,0.3980636981,-0.5900167338,-0.5552416687,-0.4252037304,,0.387069,-0.583841,-0.584201,-0.409904
1.4036381539401E+018,,0.3984983343,-0.5896994915,-0.5553814239,-0.4250548981,,0.387512,-0.583533,-0.584334,-0.409734
1.4036381539451E+018,,0.3988967185,-0.5893745225,-0.5555633213,-0.4248947182,,0.387908,-0.583206,-0.584519,-0.409556
1.4036381539501E+018,,0.3992372775,-0.5890878839,-0.5557570971,-0.4247187575,,0.38825,-0.582929,-0.584706,-0.40936
1.4036381539551E+018,,0.3995594749,-0.588832407,-0.5559200251,-0.4245559725,,0.388565,-0.582669,-0.584875,-0.40919
1.4036381539601E+018,,0.3998766814,-0.5886347437,-0.5560352076,-0.424379582,,0.388883,-0.582475,-0.58499,-0.409
1.4036381539651E+018,,0.4002210479,-0.5884689395,-0.5560945641,-0.4242070105,,0.389223,-0.582318,-0.585049,-0.408816
1.4036381539701E+018,,0.4005910077,-0.5882914724,-0.5561362799,-0.4240504698,,0.389591,-0.582142,-0.585093,-0.408654
1.4036381539751E+018,,0.4010059468,-0.5880771611,-0.5561801255,-0.423899545,,0.390009,-0.581934,-0.585135,-0.40849
1.4036381539801E+018,,0.4014166081,-0.5878298282,-0.5562602987,-0.4237506599,,0.390419,-0.581695,-0.585214,-0.408326
1.4036381539851E+018,,0.4018603087,-0.587529044,-0.5563451407,-0.4236383407,,0.390864,-0.5814,-0.585295,-0.408205
1.4036381539901E+018,,0.4023052726,-0.5872313209,-0.5564228197,-0.4235289526,,0.391321,-0.581117,-0.58536,-0.408076
1.4036381539951E+018,,0.4027389425,-0.5869316967,-0.5564855226,-0.4234508543,,0.391747,-0.580803,-0.585444,-0.407996
1.4036381540001E+018,,0.4032081032,-0.5867043031,-0.5564652848,-0.4233472789,,0.392228,-0.580599,-0.585407,-0.407874
1.4036381540051E+018,,0.4036493058,-0.5865301725,-0.5564214435,-0.4232276265,,0.392673,-0.580433,-0.585366,-0.40774
1.4036381540101E+018,,0.4040775603,-0.5863568761,-0.556367849,-0.4231307522,,0.393104,-0.580267,-0.585312,-0.407639
1.4036381540151E+018,,0.4044606043,-0.5861903238,-0.5563570565,-0.4230084014,,0.39349,-0.5801,-0.585308,-0.407511
1.4036381540201E+018,,0.4048227674,-0.5860081694,-0.5563943727,-0.4228630856,,0.393849,-0.579932,-0.585347,-0.407348
1.4036381540251E+018,,0.4051763594,-0.5858034186,-0.5564531841,-0.4227300289,,0.394208,-0.579732,-0.585399,-0.40721
1.4036381540301E+018,,0.4055174621,-0.5855679505,-0.5565368591,-0.4226184994,,0.394547,-0.5795,-0.585485,-0.407088
1.4036381540351E+018,,0.4058161674,-0.5853431304,-0.5566254111,-0.422527683,,0.394852,-0.579279,-0.585573,-0.406981
1.4036381540401E+018,,0.4060635085,-0.5851132208,-0.5567041561,-0.4225061847,,0.395098,-0.579048,-0.585655,-0.406952
1.4036381540451E+018,,0.4062573801,-0.5849066004,-0.5567675682,-0.4225240312,,0.395298,-0.578843,-0.585714,-0.406965
1.4036381540501E+018,,0.4064128856,-0.5846954757,-0.5568458705,-0.4225626873,,0.39545,-0.57862,-0.585803,-0.407007
1.4036381540551E+018,,0.4065844443,-0.5844982522,-0.5569260491,-0.422563905,,0.395621,-0.578428,-0.585884,-0.406998
1.4036381540601E+018,,0.4068087747,-0.5842702926,-0.5569996645,-0.4225668744,,0.395857,-0.578197,-0.585958,-0.40699
1.4036381540651E+018,,0.4070519497,-0.584023242,-0.5570636875,-0.4225917907,,0.396111,-0.577943,-0.586024,-0.407009
1.4036381540701E+018,,0.4072625479,-0.5837701119,-0.5571375924,-0.422642738,,0.396322,-0.577685,-0.586106,-0.407051
1.4036381540751E+018,,0.4074753127,-0.5835073053,-0.5571871477,-0.4227380407,,0.396541,-0.577421,-0.586156,-0.407141
1.4036381540801E+018,,0.4076998138,-0.583237887,-0.5572170139,-0.4228574439,,0.396769,-0.577153,-0.586186,-0.407256
1.4036381540851E+018,,0.4079683614,-0.5829560661,-0.5572297724,-0.4229735172,,0.397046,-0.576874,-0.586197,-0.407365
1.4036381540901E+018,,0.4082521578,-0.582677765,-0.5572510736,-0.4230575748,,0.397336,-0.576599,-0.586222,-0.407436
1.4036381540951E+018,,0.4085488887,-0.5823935417,-0.5572696057,-0.4231403333,,0.397645,-0.576309,-0.586241,-0.407514
1.4036381541001E+018,,0.4087991864,-0.5821438403,-0.5572944423,-0.4232115448,,0.3979,-0.57606,-0.586272,-0.407572
1.4036381541051E+018,,0.4090138792,-0.5819006176,-0.5573021084,-0.4233313197,,0.398124,-0.57581,-0.586288,-0.407686
1.4036381541101E+018,,0.4091959446,-0.5816879938,-0.5572721274,-0.4234900914,,0.398319,-0.575595,-0.586258,-0.407841
1.4036381541151E+018,,0.4093437141,-0.5814842239,-0.5572424695,-0.4236677244,,0.398466,-0.575391,-0.586237,-0.408015
1.4036381541201E+018,,0.4095295904,-0.581255858,-0.5572091455,-0.4238469256,,0.398666,-0.575162,-0.586205,-0.408189
1.4036381541251E+018,,0.4097420728,-0.5809922639,-0.5572001885,-0.4240149881,,0.398884,-0.574897,-0.586204,-0.408351
1.4036381541301E+018,,0.4100057332,-0.5806822529,-0.5572036533,-0.4241803554,,0.399159,-0.574586,-0.586212,-0.408509
1.4036381541351E+018,,0.4102924091,-0.5803547674,-0.5571984407,-0.4243589415,,0.399459,-0.574261,-0.586211,-0.408675
1.4036381541401E+018,,0.4105906676,-0.5800085221,-0.5571584237,-0.4245986749,,0.399768,-0.573907,-0.586178,-0.408917
1.4036381541451E+018,,0.4108912206,-0.5796906759,-0.5570679043,-0.4248645012,,0.400084,-0.573594,-0.586088,-0.409174
1.4036381541501E+018,,0.4111826599,-0.5793837012,-0.556941642,-0.4251718945,,0.400394,-0.573289,-0.585964,-0.409477
1.4036381541551E+018,,0.4114637915,-0.5790859119,-0.556800793,-0.42549558,,0.400687,-0.572992,-0.585831,-0.409796
1.4036381541601E+018,,0.4117430438,-0.5787836203,-0.5566699705,-0.4258118467,,0.400982,-0.572687,-0.585707,-0.410111
1.4036381541651E+018,,0.4120115394,-0.5785045852,-0.5565690789,-0.4260647001,,0.40126,-0.572411,-0.585616,-0.410356
1.4036381541701E+018,,0.4122478495,-0.5782503399,-0.5565092082,-0.4262595833,,0.401502,-0.572162,-0.585563,-0.410541
1.4036381541751E+018,,0.4124530988,-0.578011445,-0.5564744379,-0.4264304429,,0.401718,-0.571915,-0.585537,-0.41071
1.4036381541801E+018,,0.4125765161,-0.5778146456,-0.5564740367,-0.4265775162,,0.401845,-0.571723,-0.585547,-0.410841
1.4036381541851E+018,,0.4126488565,-0.5776126956,-0.5564761589,-0.4267786614,,0.40193,-0.571513,-0.58555,-0.411045
1.4036381541901E+018,,0.4126562056,-0.5774160686,-0.556510122,-0.4269917968,,0.401933,-0.571311,-0.585595,-0.411256
1.4036381541951E+018,,0.4126865179,-0.5771801231,-0.556554221,-0.4272235625,,0.401971,-0.571074,-0.585641,-0.411483
1.4036381542001E+018,,0.4127580941,-0.5769156226,-0.5566011843,-0.4274506334,,0.402051,-0.570802,-0.585695,-0.411705
1.4036381542051E+018,,0.4128689666,-0.5766242102,-0.5566432483,-0.4276832953,,0.402173,-0.570503,-0.585747,-0.411927
1.4036381542101E+018,,0.4129905643,-0.5763482794,-0.5566472519,-0.4279362459,,0.402309,-0.570219,-0.585757,-0.412173
1.4036381542151E+018,,0.4130900582,-0.5760823365,-0.556619117,-0.4282402074,,0.402418,-0.569942,-0.58574,-0.412475
1.4036381542201E+018,,0.4131803007,-0.5758445024,-0.556543926,-0.4285777249,,0.402522,-0.569699,-0.585667,-0.412811
1.4036381542251E+018,,0.4132619815,-0.5756125034,-0.556460361,-0.428925215,,0.402612,-0.569466,-0.585585,-0.413162
1.4036381542301E+018,,0.4133786769,-0.5753699793,-0.5563915579,-0.4292314229,,0.402741,-0.569214,-0.585525,-0.413469
1.4036381542351E+018,,0.4135221633,-0.5751299511,-0.5563514936,-0.4294677656,,0.402898,-0.568976,-0.585489,-0.413695
1.4036381542401E+018,,0.413688149,-0.5748892256,-0.5563228855,-0.4296677882,,0.403075,-0.568723,-0.585473,-0.413894
1.4036381542451E+018,,0.4138434054,-0.5746852012,-0.5562824724,-0.4298441261,,0.403237,-0.568522,-0.585438,-0.41406
1.4036381542501E+018,,0.4139803464,-0.5745051042,-0.5562078696,-0.4300524784,,0.403384,-0.568335,-0.585368,-0.414272
1.4036381542551E+018,,0.4140787538,-0.5743604948,-0.5561193606,-0.4302682246,,0.403489,-0.568193,-0.585285,-0.414483
1.4036381542601E+018,,0.4141409564,-0.574229824,-0.5560395245,-0.4304881329,,0.403557,-0.568057,-0.585214,-0.414702
1.4036381542651E+018,,0.4142019178,-0.574097359,-0.5559762563,-0.430689638,,0.403619,-0.567929,-0.585158,-0.414896
1.4036381542701E+018,,0.4142853281,-0.5739401418,-0.5559327387,-0.4308759677,,0.40372,-0.567764,-0.585117,-0.415082
1.4036381542751E+018,,0.4143602555,-0.5737864813,-0.5559246155,-0.4310165015,,0.403795,-0.567604,-0.585127,-0.415215
1.4036381542801E+018,,0.4144410657,-0.5736386707,-0.5559078698,-0.4311550713,,0.403878,-0.567456,-0.585117,-0.415349
1.4036381542851E+018,,0.414557724,-0.5734860191,-0.5558419163,-0.431331571,,0.404001,-0.567297,-0.585056,-0.415532
1.4036381542901E+018,,0.41467347,-0.573342548,-0.5557549046,-0.4315239316,,0.404117,-0.567154,-0.584979,-0.415724
1.4036381542951E+018,,0.4148173965,-0.5731797111,-0.5556387692,-0.4317542442,,0.404278,-0.566988,-0.584865,-0.415953
1.4036381543001E+018,,0.4149321468,-0.5730071845,-0.5555322587,-0.4320124879,,0.404398,-0.566811,-0.584772,-0.416211
1.4036381543051E+018,,0.4150686475,-0.5727938405,-0.5554159506,-0.4323179176,,0.404547,-0.566592,-0.584662,-0.416518
1.4036381543101E+018,,0.4152192611,-0.5725830859,-0.5552855626,-0.4326236824,,0.40471,-0.56638,-0.584539,-0.416821
1.4036381543151E+018,,0.4154113009,-0.5723645343,-0.5551354255,-0.4329239769,,0.404902,-0.566148,-0.584408,-0.417132
1.4036381543201E+018,,0.4156853552,-0.5722136844,-0.5549230638,-0.4331342055,,0.405192,-0.566029,-0.584184,-0.417327
1.4036381543251E+018,,0.4159886722,-0.5720753282,-0.5547001069,-0.4333122891,,0.405499,-0.565891,-0.583978,-0.417505
1.4036381543301E+018,,0.4163525041,-0.5719548781,-0.5544338081,-0.43346305,,0.405873,-0.565781,-0.583724,-0.417645
