Time,,Orinet_Q0,Orinet_Q1,Orinet_Q2,Orinet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.41339391556576E+018,,-0.4032660173,-0.6352138445,0.5349871804,-0.4074432805,,-0.403713,-0.633305,0.513176,-0.415452
1.41339391557076E+018,,-0.4034066973,-0.6353949176,0.534241378,-0.4079960137,,-0.403852,-0.633473,0.512409,-0.416008
1.41339391557576E+018,,-0.403591905,-0.6354950779,0.5335548346,-0.4085540818,,-0.403953,-0.633617,0.511735,-0.416509
1.41339391558076E+018,,-0.4037713733,-0.635542487,0.5329139512,-0.4091389697,,-0.404114,-0.633651,0.511093,-0.41709
1.41339391558576E+018,,-0.4038715114,-0.6355844082,0.5322950695,-0.409778937,,-0.404202,-0.633683,0.510467,-0.417721
1.41339391559076E+018,,-0.403816349,-0.6356779455,0.5317061622,-0.4104523136,,-0.40412,-0.633776,0.509887,-0.418369
1.41339391559576E+018,,-0.4036453358,-0.6358133925,0.5311202455,-0.4111660109,,-0.40393,-0.633912,0.509297,-0.419065
1.41339391560076E+018,,-0.4033906163,-0.6359783833,0.5305824679,-0.4118543591,,-0.403652,-0.634081,0.508759,-0.419732
1.41339391560576E+018,,-0.40311558,-0.6361398606,0.5301179633,-0.4124770285,,-0.403357,-0.634254,0.508288,-0.420326
1.41339391561076E+018,,-0.4028665486,-0.6362363734,0.5297388097,-0.4130654355,,-0.403089,-0.634354,0.507901,-0.4209
1.41339391561576E+018,,-0.4026276072,-0.6362752031,0.529451707,-0.4136172048,,-0.402835,-0.634391,0.507613,-0.421434
1.41339391562076E+018,,-0.4023584727,-0.6362979836,0.5292038448,-0.4141716123,,-0.402549,-0.634415,0.507367,-0.421969
1.41339391562576E+018,,-0.4020343397,-0.636342269,0.5289366668,-0.4147663222,,-0.402168,-0.634505,0.5071,-0.422509
1.41339391563076E+018,,-0.4016576106,-0.636433338,0.5286088244,-0.415410085,,-0.401777,-0.6346,0.506772,-0.423132
1.41339391563576E+018,,-0.4012461572,-0.6365777092,0.5282297319,-0.4160648844,,-0.401349,-0.634755,0.50639,-0.423765
1.41339391564076E+018,,-0.4008657073,-0.6367413768,0.5278244229,-0.4166901458,,-0.40095,-0.634932,0.505976,-0.424371
1.41339391564576E+018,,-0.4005706217,-0.636879907,0.5274423186,-0.4172446015,,-0.400632,-0.635078,0.505591,-0.424913
1.41339391565076E+018,,-0.4004088153,-0.6369762882,0.5270919507,-0.4177013544,,-0.400457,-0.635173,0.505236,-0.425358
1.41339391565576E+018,,-0.400337656,-0.6370487896,0.5267609882,-0.4180865244,,-0.400379,-0.635229,0.504905,-0.42574
1.41339391566076E+018,,-0.4002582856,-0.6371765311,0.526418517,-0.4184127972,,-0.400293,-0.635349,0.504562,-0.42605
1.41339391566576E+018,,-0.4001108996,-0.6373725853,0.5260150785,-0.418769699,,-0.400135,-0.635543,0.504152,-0.426395
1.41339391567076E+018,,-0.3998863913,-0.6376192811,0.5255662728,-0.419171844,,-0.399894,-0.635795,0.503695,-0.426785
1.41339391567576E+018,,-0.3996412266,-0.6378686589,0.5251096554,-0.4195938937,,-0.399571,-0.636079,0.503259,-0.427174
1.41339391568076E+018,,-0.3994165068,-0.6380794066,0.5247060805,-0.4199893248,,-0.399335,-0.636296,0.502852,-0.427551
1.41339391568576E+018,,-0.3992706697,-0.6382269609,0.5243588946,-0.4203386976,,-0.399184,-0.636443,0.502499,-0.427888
1.41339391569076E+018,,-0.3991881403,-0.6383313188,0.5240550246,-0.4206435805,,-0.399093,-0.636544,0.50219,-0.428186
1.41339391569576E+018,,-0.3991395206,-0.6384292913,0.523744016,-0.4209364841,,-0.399039,-0.636634,0.501873,-0.428473
1.41339391570076E+018,,-0.3990611794,-0.638555243,0.5233856575,-0.4212709784,,-0.398956,-0.636754,0.501509,-0.428798
1.41339391570576E+018,,-0.398918148,-0.63872289,0.5229665816,-0.4216722003,,-0.398803,-0.636923,0.501082,-0.429189
1.41339391571076E+018,,-0.3987190741,-0.6389094712,0.5225206668,-0.4221246224,,-0.39859,-0.637115,0.500634,-0.429627
1.41339391571576E+018,,-0.3985395954,-0.6390820828,0.5220779186,-0.4225741346,,-0.398397,-0.637295,0.500183,-0.430063
1.41339391572076E+018,,-0.398437719,-0.6392109137,0.5216741058,-0.4229712372,,-0.398288,-0.637424,0.499773,-0.43045
1.41339391572576E+018,,-0.3984235382,-0.6393152935,0.5213186198,-0.4232704791,,-0.398194,-0.637565,0.499428,-0.430724
1.41339391573076E+018,,-0.3984626912,-0.639426064,0.5209705311,-0.4235034592,,-0.398235,-0.637667,0.49907,-0.430952
1.41339391573576E+018,,-0.3984808193,-0.6395850534,0.5206054136,-0.4237031061,,-0.398245,-0.637819,0.498698,-0.431147
1.41339391574076E+018,,-0.3984620021,-0.6397973893,0.5201923609,-0.423910095,,-0.398226,-0.638025,0.498276,-0.431349
1.41339391574576E+018,,-0.3983989217,-0.6400658334,0.5197391201,-0.424117958,,-0.398158,-0.638296,0.497813,-0.431546
1.41339391575076E+018,,-0.3983524632,-0.6403504813,0.5192612422,-0.4243117586,,-0.398108,-0.638586,0.497323,-0.431727
1.41339391575576E+018,,-0.3983749413,-0.6406139665,0.5187896425,-0.4244654426,,-0.398129,-0.638849,0.496847,-0.431868
1.41339391576076E+018,,-0.3984891281,-0.6408515134,0.5183267711,-0.424562867,,-0.39825,-0.639076,0.496375,-0.431964
1.41339391576576E+018,,-0.3986328433,-0.6411065629,0.5178833603,-0.4245859486,,-0.398394,-0.639321,0.495928,-0.431982
1.41339391577076E+018,,-0.3987766858,-0.6413983965,0.517424461,-0.4245734056,,-0.398538,-0.639604,0.495462,-0.431965
1.41339391577576E+018,,-0.3988896078,-0.6417144522,0.5169300926,-0.4245921547,,-0.398584,-0.639935,0.494982,-0.431981
1.41339391578076E+018,,-0.3989373949,-0.6420413952,0.5164306011,-0.4246579337,,-0.398624,-0.640259,0.494479,-0.43204
1.41339391578576E+018,,-0.3989563771,-0.6423376586,0.5159446351,-0.4247773012,,-0.398647,-0.640555,0.493983,-0.432148
1.41339391579076E+018,,-0.3989423323,-0.642584601,0.5155169333,-0.4249294964,,-0.398632,-0.640804,0.493551,-0.432286
1.41339391579576E+018,,-0.3989156365,-0.6427804041,0.5151622853,-0.4250820923,,-0.398607,-0.641002,0.493191,-0.432427
1.41339391580076E+018,,-0.3988743901,-0.6429537947,0.5148718645,-0.4252051762,,-0.398567,-0.641179,0.492895,-0.432538
1.41339391580576E+018,,-0.3988216646,-0.6431366742,0.5146121231,-0.4252880573,,-0.398523,-0.641359,0.492625,-0.43262
1.41339391581076E+018,,-0.3987188989,-0.6433826792,0.5143637342,-0.4253114854,,-0.398423,-0.641605,0.492374,-0.432634
1.41339391581576E+018,,-0.3985984455,-0.6436890444,0.5140788315,-0.4253044561,,-0.39831,-0.641904,0.492081,-0.432628
1.41339391582076E+018,,-0.3984640916,-0.6440483646,0.5137579585,-0.4252733867,,-0.398185,-0.642262,0.491752,-0.432585
1.41339391582576E+018,,-0.398348337,-0.6444144309,0.5134069018,-0.4252476359,,-0.398029,-0.642649,0.491402,-0.432551
1.41339391583076E+018,,-0.3982805848,-0.6447572579,0.5130500272,-0.425216925,,-0.397973,-0.642986,0.491036,-0.432516
1.41339391583576E+018,,-0.3982564143,-0.6450771031,0.5127051445,-0.4251664228,,-0.397947,-0.643302,0.490692,-0.43246
1.41339391584076E+018,,-0.3983022666,-0.6453611728,0.5123565003,-0.4251087516,,-0.398005,-0.643584,0.490329,-0.432401
1.41339391584576E+018,,-0.3983736775,-0.6456226299,0.5120094952,-0.4250585289,,-0.398073,-0.643842,0.489981,-0.432348
1.41339391585076E+018,,-0.3984520081,-0.6458709161,0.5116600383,-0.4250223563,,-0.398157,-0.644085,0.48962,-0.432318
1.41339391585576E+018,,-0.3984832693,-0.6461408087,0.5113242505,-0.4249810887,,-0.398192,-0.644355,0.489278,-0.43227
1.41339391586076E+018,,-0.3984487998,-0.6464256639,0.5110188401,-0.4249407816,,-0.398167,-0.644638,0.488965,-0.432227
1.41339391586576E+018,,-0.3983491159,-0.6467215123,0.5107500728,-0.4249004867,,-0.398073,-0.644937,0.488693,-0.432175
1.41339391587076E+018,,-0.3982349928,-0.6469998878,0.5105092059,-0.4248651619,,-0.397966,-0.645213,0.488446,-0.432141
1.41339391587576E+018,,-0.3981308744,-0.6472722191,0.5102918806,-0.4248040728,,-0.39781,-0.645525,0.488229,-0.432061
1.41339391588076E+018,,-0.3980454289,-0.6475290439,0.5100824586,-0.424739511,,-0.397729,-0.645775,0.488019,-0.432
1.41339391588576E+018,,-0.397964014,-0.647798119,0.5098707179,-0.4246574619,,-0.397657,-0.646037,0.487808,-0.431913
1.41339391589076E+018,,-0.3978708291,-0.6480889295,0.5096326449,-0.4245847997,,-0.397567,-0.646323,0.487567,-0.431839
1.41339391589576E+018,,-0.3977631135,-0.6483787299,0.5093779028,-0.4245442222,,-0.397465,-0.64661,0.487306,-0.4318
1.41339391590076E+018,,-0.3976480034,-0.6486480496,0.5091266118,-0.4245360757,,-0.39735,-0.64688,0.487049,-0.431791
1.41339391590576E+018,,-0.3975537965,-0.6488608153,0.5088963953,-0.4245673133,,-0.397259,-0.647094,0.486808,-0.431825
1.41339391591076E+018,,-0.3974930462,-0.6490154399,0.508697541,-0.4246199448,,-0.397196,-0.647252,0.486609,-0.431871
1.41339391591576E+018,,-0.3974905269,-0.6491101921,0.5084977709,-0.4247101904,,-0.397198,-0.647339,0.486408,-0.431965
1.41339391592076E+018,,-0.3975089407,-0.6492054586,0.5082739472,-0.4248108207,,-0.397219,-0.64743,0.486183,-0.432064
1.41339391592576E+018,,-0.3975234962,-0.6493354423,0.5080021391,-0.4249188024,,-0.39717,-0.647585,0.485919,-0.432171
1.41339391593076E+018,,-0.3975156317,-0.6495296924,0.5077015709,-0.4249877674,,-0.397155,-0.647782,0.485619,-0.432229
1.41339391593576E+018,,-0.3975501389,-0.6497263709,0.5073560412,-0.4250654684,,-0.397189,-0.647972,0.485264,-0.432311
1.41339391594076E+018,,-0.3976141285,-0.6499068909,0.5070239109,-0.4251236774,,-0.397256,-0.648145,0.484925,-0.43237
1.41339391594576E+018,,-0.3976911137,-0.6500798329,0.5067301905,-0.4251375793,,-0.397335,-0.648312,0.484629,-0.432379
1.41339391595076E+018,,-0.3977696802,-0.6502428044,0.50647198,-0.4251220393,,-0.397422,-0.648468,0.484364,-0.432362
1.41339391595576E+018,,-0.3978428023,-0.6504188817,0.5062208655,-0.425083538,,-0.397498,-0.648636,0.48411,-0.432324
1.41339391596076E+018,,-0.3979249693,-0.650613278,0.5059473213,-0.4250344904,,-0.397587,-0.648822,0.483831,-0.432278
1.41339391596576E+018,,-0.3980368945,-0.6508270597,0.5056220668,-0.424989591,,-0.397707,-0.649027,0.483496,-0.432234
1.41339391597076E+018,,-0.3981773734,-0.6510312947,0.5052586896,-0.4249745222,,-0.397849,-0.649222,0.483126,-0.432224
1.41339391597576E+018,,-0.3983680537,-0.6512058875,0.5048723367,-0.424985187,,-0.397972,-0.64941,0.482754,-0.432243
1.41339391598076E+018,,-0.398626639,-0.6513154239,0.5044676324,-0.4250499316,,-0.39824,-0.649507,0.482334,-0.432319
1.41339391598576E+018,,-0.3988944146,-0.6513939361,0.5040836712,-0.425130313,,-0.398502,-0.649579,0.481953,-0.432394
1.41339391599076E+018,,-0.3991939637,-0.6514361563,0.5036775792,-0.4252594879,,-0.398808,-0.649606,0.481536,-0.432537
1.41339391599576E+018,,-0.3994748342,-0.6514920913,0.5032658209,-0.4253923997,,-0.399087,-0.64965,0.481126,-0.432669
1.41339391600076E+018,,-0.3997506875,-0.6515755102,0.5028224505,-0.4255252229,,-0.39936,-0.649719,0.480684,-0.432806
1.41339391600576E+018,,-0.4000192464,-0.6516823447,0.5023654051,-0.4256454445,,-0.399625,-0.649812,0.480226,-0.432932
1.41339391601076E+018,,-0.4002753249,-0.6518060621,0.501929515,-0.4257295061,,-0.399877,-0.649926,0.479785,-0.433016
1.41339391601576E+018,,-0.4005017114,-0.6519036088,0.5015553321,-0.4258081951,,-0.400108,-0.650019,0.479393,-0.433097
1.41339391602076E+018,,-0.4006556305,-0.6519594607,0.501293146,-0.4258875523,,-0.400255,-0.650076,0.479128,-0.433169
1.41339391602576E+018,,-0.4007654117,-0.6519528387,0.5011078058,-0.4260098759,,-0.40032,-0.6501,0.478935,-0.433284
1.41339391603076E+018,,-0.4008060057,-0.6519424254,0.5009689093,-0.426147078,,-0.400365,-0.650091,0.4788,-0.433405
1.41339391603576E+018,,-0.4008381063,-0.6519678053,0.5007822627,-0.4262909054,,-0.400404,-0.65011,0.478615,-0.433544
1.41339391604076E+018,,-0.4009036791,-0.6520811694,0.5004978192,-0.4263857,,-0.400473,-0.650223,0.478326,-0.433632
1.41339391604576E+018,,-0.4010544126,-0.6522688266,0.5001115522,-0.4264089755,,-0.400621,-0.650407,0.477933,-0.433653
1.41339391605076E+018,,-0.4013165916,-0.6524745522,0.4996714856,-0.4263660889,,-0.40089,-0.650599,0.47748,-0.433614
1.41339391605576E+018,,-0.4016436188,-0.6526616149,0.4992507352,-0.4262685614,,-0.401213,-0.650771,0.477056,-0.433524
1.41339391606076E+018,,-0.4020142514,-0.6528028273,0.4988758913,-0.426145091,,-0.40159,-0.650896,0.476669,-0.433413
1.41339391606576E+018,,-0.402373642,-0.6529132785,0.4985490474,-0.4260209265,,-0.401953,-0.650996,0.476339,-0.43329
1.41339391607076E+018,,-0.4027115434,-0.6529988821,0.4982217363,-0.4259504828,,-0.402304,-0.651066,0.476003,-0.433229
1.41339391607576E+018,,-0.4029903037,-0.6531015838,0.4978695091,-0.4259349889,,-0.402519,-0.651179,0.475673,-0.43322
1.41339391608076E+018,,-0.403246502,-0.6532190376,0.4974671431,-0.4259737861,,-0.402777,-0.651289,0.475266,-0.433262
1.41339391608576E+018,,-0.403502564,-0.6533377643,0.4970386188,-0.4260414912,,-0.403036,-0.65141,0.474829,-0.433319
1.41339391609076E+018,,-0.4037808362,-0.6534107068,0.4966277094,-0.426136926,,-0.403305,-0.651475,0.474419,-0.43342
1.41339391609576E+018,,-0.4040896964,-0.6534324566,0.4962749094,-0.4262169563,,-0.403624,-0.65148,0.474063,-0.433507
1.41339391610076E+018,,-0.404370983,-0.6534514606,0.4959936142,-0.4262483978,,-0.403905,-0.651488,0.473788,-0.433532
1.41339391610576E+018,,-0.4046284911,-0.6534664186,0.4957341599,-0.4262815008,,-0.404176,-0.65149,0.473516,-0.433574
1.41339391611076E+018,,-0.4048221095,-0.6535071976,0.4954920159,-0.4263141467,,-0.404365,-0.651523,0.473282,-0.433605
1.41339391611576E+018,,-0.4050195559,-0.653559398,0.4952181885,-0.4263608511,,-0.404566,-0.651567,0.472999,-0.43366
1.41339391612076E+018,,-0.4052369563,-0.6536150869,0.4949249513,-0.4264065398,,-0.404785,-0.651619,0.472698,-0.433705
1.41339391612576E+018,,-0.4054987587,-0.6536440139,0.4946331702,-0.4264509424,,-0.404995,-0.651657,0.472415,-0.433758
1.41339391613076E+018,,-0.4058115928,-0.6536358832,0.4943469085,-0.4264992696,,-0.405315,-0.651642,0.472124,-0.433799
1.41339391613576E+018,,-0.4061576102,-0.6535750696,0.4940630308,-0.4265903164,,-0.405659,-0.65157,0.471839,-0.433897
1.41339391614076E+018,,-0.4065151887,-0.6534865907,0.4937831513,-0.4267049274,,-0.40602,-0.651469,0.471554,-0.43402
1.41339391614576E+018,,-0.4068483936,-0.6534270329,0.4935105985,-0.4267904273,,-0.406348,-0.651407,0.471284,-0.434099
1.41339391615076E+018,,-0.4071815432,-0.6533826813,0.4932268965,-0.4268634121,,-0.406686,-0.651349,0.470996,-0.434183
1.41339391615576E+018,,-0.4074948595,-0.6533825632,0.4929626485,-0.4268688855,,-0.407004,-0.651343,0.47073,-0.434183
1.41339391616076E+018,,-0.4078000777,-0.6533877473,0.4927232743,-0.4268454356,,-0.407312,-0.651339,0.470489,-0.434161
1.41339391616576E+018,,-0.4081023309,-0.6533638337,0.4925358188,-0.4268098135,,-0.407617,-0.651308,0.470302,-0.434125
1.41339391617076E+018,,-0.4084140811,-0.6532852632,0.4923907189,-0.4267984276,,-0.407936,-0.651221,0.470153,-0.434117
1.41339391617576E+018,,-0.4087036162,-0.6531598251,0.4922995775,-0.4268156282,,-0.408159,-0.651121,0.470078,-0.434136
1.41339391618076E+018,,-0.4090071236,-0.6529883948,0.4922117761,-0.4268839815,,-0.408465,-0.650945,0.469992,-0.434206
1.41339391618576E+018,,-0.4093029388,-0.6527941338,0.4921247341,-0.4269917823,,-0.408765,-0.650748,0.469909,-0.434309
1.41339391619076E+018,,-0.4095813754,-0.6525945933,0.4920326526,-0.4271291466,,-0.409035,-0.650549,0.469829,-0.43444
1.41339391619576E+018,,-0.4098652962,-0.6523669835,0.4919453902,-0.4272964997,,-0.409312,-0.65032,0.469745,-0.434612
1.41339391620076E+018,,-0.4101525063,-0.6521173656,0.4919054076,-0.4274433019,,-0.409587,-0.650079,0.469716,-0.434746
1.41339391620576E+018,,-0.410447671,-0.6517947818,0.4919293648,-0.4276175474,,-0.40987,-0.649749,0.469751,-0.434934
1.41339391621076E+018,,-0.4106936275,-0.6514426675,0.4920618311,-0.4277629643,,-0.410108,-0.649394,0.4699,-0.435079
1.41339391621576E+018,,-0.4108370358,-0.6510749947,0.4922857649,-0.4279260274,,-0.41025,-0.649024,0.470133,-0.435245
1.41339391622076E+018,,-0.4108099995,-0.6506980511,0.4926175858,-0.4281428018,,-0.410204,-0.648652,0.47049,-0.435458
1.41339391622576E+018,,-0.410672851,-0.6502773303,0.4930044715,-0.4284683239,,-0.410019,-0.648279,0.470878,-0.435768
1.41339391623076E+018,,-0.4104381002,-0.6497721247,0.4934624388,-0.4289298244,,-0.40976,-0.647785,0.471349,-0.436236
1.41339391623576E+018,,-0.4101543403,-0.6491880048,0.4940019998,-0.4294625555,,-0.40944,-0.647219,0.471918,-0.436762
1.41339391624076E+018,,-0.4099118502,-0.6484919405,0.4945749971,-0.4300835688,,-0.409178,-0.64653,0.472499,-0.437402
1.41339391624576E+018,,-0.4096565144,-0.6477551072,0.4952191982,-0.4306946352,,-0.408884,-0.645806,0.473175,-0.438016
1.41339391625076E+018,,-0.4094373605,-0.6469883407,0.4958743284,-0.4313021514,,-0.408637,-0.645046,0.473846,-0.438642
1.41339391625576E+018,,-0.4092109833,-0.6462306341,0.4965485985,-0.4318784673,,-0.408391,-0.644288,0.474535,-0.439242
1.41339391626076E+018,,-0.408933242,-0.6455396102,0.4972539921,-0.4323647692,,-0.408087,-0.643604,0.475262,-0.439744
1.41339391626576E+018,,-0.408636445,-0.6449000574,0.4979768289,-0.4327697254,,-0.407783,-0.64297,0.475989,-0.440167
1.41339391627076E+018,,-0.4083293712,-0.6442961096,0.4987302131,-0.433094113,,-0.407465,-0.642368,0.476766,-0.440501
1.41339391627576E+018,,-0.4080737887,-0.6436895791,0.4994801067,-0.4333752798,,-0.407143,-0.641789,0.477542,-0.440791
1.41339391628076E+018,,-0.4079125783,-0.6430777237,0.5001917035,-0.4336195448,,-0.406979,-0.641187,0.478266,-0.441033
1.41339391628576E+018,,-0.4078439615,-0.6424328313,0.5008549778,-0.4338759608,,-0.406905,-0.640546,0.478936,-0.441307
1.41339391629076E+018,,-0.4078038649,-0.6417907515,0.5015256576,-0.4340894359,,-0.406849,-0.639915,0.479626,-0.441526
1.41339391629576E+018,,-0.4077966235,-0.6411482084,0.5022047338,-0.4342600275,,-0.406846,-0.639287,0.480302,-0.441703
1.41339391630076E+018,,-0.4077475509,-0.6404960056,0.5029492112,-0.4344023895,,-0.406801,-0.638645,0.481054,-0.441857
1.41339391630576E+018,,-0.4076297761,-0.6398457829,0.5037840162,-0.43449811,,-0.406673,-0.638003,0.481922,-0.441957
1.41339391631076E+018,,-0.4075098554,-0.6391791572,0.5046428619,-0.4345878349,,-0.406569,-0.637345,0.482776,-0.442073
1.41339391631576E+018,,-0.4073312494,-0.6385387035,0.505561907,-0.4346217774,,-0.406383,-0.63673,0.483713,-0.442107
1.41339391632076E+018,,-0.4071623286,-0.6378788955,0.5064889743,-0.4346622387,,-0.406221,-0.636081,0.484647,-0.442168
1.41339391632576E+018,,-0.4069549065,-0.6372135346,0.5074463389,-0.434705231,,-0.40594,-0.635448,0.485643,-0.442234
1.41339391633076E+018,,-0.4067236452,-0.6365606706,0.5084149112,-0.4347360785,,-0.405697,-0.634811,0.486644,-0.442272
1.41339391633576E+018,,-0.4065176675,-0.6358810583,0.5093618049,-0.4348008792,,-0.405507,-0.634145,0.487584,-0.442368
1.41339391634076E+018,,-0.4062520054,-0.6352139382,0.5103708817,-0.4348257414,,-0.405226,-0.6335,0.488624,-0.442404
1.41339391634576E+018,,-0.4060133595,-0.6345120765,0.5114056579,-0.434840722,,-0.404978,-0.632821,0.489679,-0.442438
1.41339391635076E+018,,-0.4058430433,-0.6337495082,0.5124567839,-0.4348550703,,-0.404813,-0.632079,0.490741,-0.442475
1.41339391635576E+018,,-0.4056907608,-0.632952928,0.513545298,-0.4348493591,,-0.404657,-0.63129,0.49186,-0.442505
1.41339391636076E+018,,-0.4055161752,-0.6321962256,0.514670704,-0.4347590039,,-0.40449,-0.630547,0.493006,-0.442444
1.41339391636576E+018,,-0.4052992003,-0.6315044145,0.5158154928,-0.4345908402,,-0.404275,-0.629879,0.494175,-0.44229
1.41339391637076E+018,,-0.4050858569,-0.6308269185,0.5169470345,-0.434411413,,-0.404065,-0.62921,0.495324,-0.442149
1.41339391637576E+018,,-0.4048771406,-0.630166125,0.5180789884,-0.4342005878,,-0.403802,-0.628579,0.496486,-0.441966
1.41339391638076E+018,,-0.4046729415,-0.6295058119,0.519217864,-0.4339723509,,-0.403601,-0.627932,0.497651,-0.441762
1.41339391638576E+018,,-0.4044793238,-0.6288354274,0.5203726127,-0.4337233778,,-0.403414,-0.627279,0.498829,-0.441534
1.41339391639076E+018,,-0.4043180242,-0.6281432568,0.5215360395,-0.4334596676,,-0.403258,-0.626606,0.500014,-0.441294
1.41339391639576E+018,,-0.4042016716,-0.6274219148,0.522705422,-0.4331821763,,-0.403145,-0.625907,0.501202,-0.441043
1.41339391640076E+018,,-0.4041603821,-0.6266682383,0.523863532,-0.4328906833,,-0.403106,-0.625175,0.50238,-0.44078
1.41339391640576E+018,,-0.4042054417,-0.6258815898,0.5249966528,-0.432591257,,-0.40316,-0.624405,0.503534,-0.440507
1.41339391641076E+018,,-0.4043159695,-0.6250890782,0.5260929998,-0.4322804776,,-0.403284,-0.623628,0.504653,-0.440217
1.41339391641576E+018,,-0.4044449868,-0.6243031862,0.5271589876,-0.4319725188,,-0.40342,-0.62285,0.505746,-0.439941
1.41339391642076E+018,,-0.4045650981,-0.6235661327,0.5282127776,-0.4316143321,,-0.40355,-0.622128,0.506818,-0.43961
1.41339391642576E+018,,-0.4046727517,-0.6228672405,0.5292707014,-0.4312044668,,-0.403587,-0.621471,0.507906,-0.439232
1.41339391643076E+018,,-0.4047628303,-0.6221723263,0.5303787225,-0.4307409104,,-0.40367,-0.620795,0.509038,-0.438802
1.41339391643576E+018,,-0.404901359,-0.6214454479,0.5315266429,-0.4302265095,,-0.403829,-0.620084,0.5102,-0.438315
1.41339391644076E+018,,-0.405055443,-0.6206768249,0.5327215071,-0.4296957586,,-0.403998,-0.619324,0.511423,-0.437809
