Time,,OriNet_Q0,OriNet_Q1,OriNet_Q2,OriNet_Q3,,GT_Q0,GT_Q1,GT_Q2,GT_Q3
1.40371531649714E+018,,-0.1470108715,-0.8126321893,0.2513213501,-0.5087174839,,-0.160918,-0.801733,0.23928,-0.523528
1.40371531650214E+018,,-0.1473720314,-0.8124922229,0.25198078,-0.508511083,,-0.161452,-0.801439,0.239831,-0.523555
1.40371531650714E+018,,-0.1476983294,-0.812344801,0.2525548924,-0.5083602767,,-0.161763,-0.80129,0.240409,-0.523423
1.40371531651214E+018,,-0.1480466029,-0.8122207189,0.2530886258,-0.5081895008,,-0.162086,-0.801172,0.240957,-0.523251
1.40371531651714E+018,,-0.1484890119,-0.8120543331,0.2536032747,-0.5080611608,,-0.162518,-0.801002,0.241477,-0.523139
1.40371531652214E+018,,-0.1489872551,-0.8118820435,0.2541583431,-0.5079135519,,-0.163001,-0.800829,0.242048,-0.522991
1.40371531652714E+018,,-0.1495036021,-0.8116820302,0.2547314923,-0.5077920728,,-0.163504,-0.800622,0.242634,-0.522878
1.40371531653214E+018,,-0.1499698991,-0.8114815943,0.2553262106,-0.507679987,,-0.163953,-0.800413,0.243241,-0.522776
1.40371531653714E+018,,-0.1503760961,-0.811286377,0.2558907617,-0.5075901752,,-0.164348,-0.800218,0.243813,-0.522685
1.40371531654214E+018,,-0.150712613,-0.8110629817,0.2564246221,-0.507575627,,-0.164668,-0.799987,0.24435,-0.522688
1.40371531654714E+018,,-0.1510081553,-0.810841001,0.2569424473,-0.5075799793,,-0.164945,-0.799768,0.244871,-0.522692
1.40371531655214E+018,,-0.1513041145,-0.8105912384,0.257468605,-0.5076223048,,-0.165412,-0.799359,0.24529,-0.522969
1.40371531655714E+018,,-0.1516055606,-0.8103315582,0.2580243897,-0.5076672638,,-0.165695,-0.7991,0.245857,-0.52301
1.40371531656214E+018,,-0.1519342621,-0.8100514186,0.2585876881,-0.5077283883,,-0.166008,-0.798813,0.246419,-0.523084
1.40371531656714E+018,,-0.152264798,-0.8098018267,0.2591642882,-0.5077408272,,-0.166326,-0.798559,0.247008,-0.523094
1.40371531657214E+018,,-0.152583717,-0.8095699701,0.2596948078,-0.5077484681,,-0.166628,-0.798322,0.247536,-0.523111
1.40371531657714E+018,,-0.1528727889,-0.8093382338,0.2601965855,-0.5077785937,,-0.166894,-0.798083,0.248043,-0.523151
1.40371531658214E+018,,-0.1531503512,-0.8090962427,0.260666708,-0.507841979,,-0.167153,-0.797838,0.248515,-0.523219
1.40371531658714E+018,,-0.1534029712,-0.8088135581,0.2611392339,-0.5079729982,,-0.167387,-0.797551,0.248987,-0.523358
1.40371531659214E+018,,-0.1536249738,-0.808509244,0.2616455659,-0.5081338898,,-0.167591,-0.797246,0.249502,-0.523512
1.40371531659714E+018,,-0.1538197847,-0.808158189,0.262177796,-0.508359945,,-0.167775,-0.79689,0.250027,-0.523744
1.40371531660214E+018,,-0.153970771,-0.8078024946,0.2627497996,-0.5085914277,,-0.168091,-0.796374,0.250491,-0.524202
1.40371531660714E+018,,-0.1541154858,-0.8074352354,0.2633278823,-0.5088373806,,-0.168225,-0.795998,0.251067,-0.524456
1.40371531661214E+018,,-0.1542618265,-0.8070947434,0.2638908739,-0.5090531859,,-0.168353,-0.795653,0.25163,-0.524668
1.40371531661714E+018,,-0.154461977,-0.8067468374,0.2643940307,-0.5092864214,,-0.168537,-0.795298,0.252118,-0.524913
1.40371531662214E+018,,-0.1546968643,-0.8064092614,0.2648725742,-0.5095091897,,-0.168755,-0.794953,0.252598,-0.525136
1.40371531662714E+018,,-0.1549649342,-0.8060741903,0.2653057235,-0.5097372194,,-0.169004,-0.794614,0.253026,-0.525364
1.40371531663214E+018,,-0.1552316967,-0.8057204697,0.2657226434,-0.5100018868,,-0.169256,-0.794248,0.253441,-0.525636
1.40371531663714E+018,,-0.1554790257,-0.8053767579,0.2661280163,-0.5102639705,,-0.169485,-0.793899,0.253842,-0.525896
1.40371531664214E+018,,-0.155706862,-0.8050108566,0.2665311982,-0.5105655786,,-0.169696,-0.793523,0.254242,-0.526202
1.40371531664714E+018,,-0.1559377659,-0.8046384272,0.2669310516,-0.5108783654,,-0.169915,-0.793145,0.254638,-0.526511
1.40371531665214E+018,,-0.1561710086,-0.8042384018,0.2673173022,-0.5112341488,,-0.170325,-0.792573,0.254899,-0.527109
1.40371531665714E+018,,-0.1563921816,-0.803853154,0.2677149773,-0.5115688106,,-0.170531,-0.792184,0.255292,-0.527437
1.40371531666214E+018,,-0.156609594,-0.8034521418,0.2681141551,-0.5119228412,,-0.170735,-0.791774,0.25568,-0.5278
1.40371531666714E+018,,-0.1568109477,-0.8030668999,0.2685540192,-0.5122425748,,-0.170916,-0.791379,0.25612,-0.52812
1.40371531667214E+018,,-0.1570266459,-0.8026848565,0.2690038278,-0.5125444815,,-0.171121,-0.79099,0.256559,-0.528424
1.40371531667714E+018,,-0.1572291047,-0.8023047437,0.2694807967,-0.5128352542,,-0.171304,-0.790595,0.257031,-0.528727
1.40371531668214E+018,,-0.1574282816,-0.801949992,0.2699676224,-0.5130840872,,-0.171491,-0.790235,0.257513,-0.528971
1.40371531668714E+018,,-0.1576102089,-0.8015845353,0.2704522001,-0.5133527198,,-0.171662,-0.789856,0.257992,-0.529248
1.40371531669214E+018,,-0.1577636899,-0.8012255932,0.2709348429,-0.5136204626,,-0.171799,-0.789489,0.258471,-0.529517
1.40371531669714E+018,,-0.1579061016,-0.8008545838,0.2714185585,-0.5139059427,,-0.171922,-0.789107,0.258954,-0.529812
1.40371531670214E+018,,-0.1580640011,-0.8004924443,0.2719131468,-0.5141695618,,-0.17225,-0.788581,0.259334,-0.530299
1.40371531670714E+018,,-0.1582466653,-0.8001045339,0.272412382,-0.5144570899,,-0.172413,-0.788182,0.259833,-0.530594
1.40371531671214E+018,,-0.1584489284,-0.7997189191,0.272934051,-0.5147270707,,-0.172601,-0.78779,0.260348,-0.530863
1.40371531671714E+018,,-0.1586572075,-0.7993186424,0.2734604559,-0.5150105509,,-0.172799,-0.787382,0.260865,-0.531151
1.40371531672214E+018,,-0.1588329262,-0.7989250219,0.2740238489,-0.5152801261,,-0.172956,-0.786973,0.261436,-0.531426
1.40371531672714E+018,,-0.1590156454,-0.7985484713,0.2745672438,-0.5155286203,,-0.173133,-0.786591,0.261968,-0.531673
1.40371531673214E+018,,-0.1592056941,-0.7981666432,0.2751044251,-0.5157845471,,-0.173304,-0.786195,0.262502,-0.531938
1.40371531673714E+018,,-0.1594582642,-0.7977987479,0.2756183406,-0.5160096224,,-0.173543,-0.785819,0.263013,-0.532165
1.40371531674214E+018,,-0.1597792283,-0.7974292874,0.2761037695,-0.5162260981,,-0.173854,-0.785438,0.263493,-0.532389
1.40371531674714E+018,,-0.1601394906,-0.7970857833,0.2765707002,-0.516400916,,-0.174198,-0.785087,0.26396,-0.532563
1.40371531675214E+018,,-0.1605135689,-0.7967316588,0.2770220714,-0.5165907463,,-0.174737,-0.784551,0.264307,-0.533
1.40371531675714E+018,,-0.1608745637,-0.7963911841,0.2774802637,-0.5167637185,,-0.175087,-0.784201,0.264765,-0.533173
1.40371531676214E+018,,-0.161196156,-0.7960256829,0.2779423647,-0.5169804121,,-0.175393,-0.783824,0.265228,-0.533396
1.40371531676714E+018,,-0.1614769716,-0.7956432774,0.2784402103,-0.5172195336,,-0.17566,-0.78343,0.265725,-0.533641
1.40371531677214E+018,,-0.1617378391,-0.7952439338,0.2789614294,-0.5174754225,,-0.175913,-0.783024,0.266238,-0.533899
1.40371531677714E+018,,-0.1619808978,-0.79484548,0.2795340282,-0.5177122146,,-0.176136,-0.782613,0.266815,-0.53414
1.40371531678214E+018,,-0.1622597144,-0.7944615773,0.2801137141,-0.5179093913,,-0.176401,-0.78222,0.267388,-0.534342
1.40371531678714E+018,,-0.1625770344,-0.7941062772,0.2806998717,-0.5180488763,,-0.176707,-0.78185,0.267974,-0.534489
1.40371531679214E+018,,-0.1629280425,-0.7937977308,0.2812580896,-0.5181213887,,-0.17705,-0.781531,0.268534,-0.534562
1.40371531679714E+018,,-0.163290325,-0.7935057734,0.2817792183,-0.5181811627,,-0.177396,-0.781219,0.269059,-0.53464
1.40371531680214E+018,,-0.1636744788,-0.7932499008,0.2822647381,-0.5181990198,,-0.177948,-0.780798,0.269432,-0.53488
1.40371531680714E+018,,-0.1640899453,-0.7929712761,0.2827191853,-0.5182501073,,-0.178346,-0.780507,0.269889,-0.534942
1.40371531681214E+018,,-0.1645589637,-0.7926782256,0.2831803806,-0.5183020141,,-0.1788,-0.780202,0.270354,-0.534999
1.40371531681714E+018,,-0.1650912714,-0.7923625308,0.2836444164,-0.5183605761,,-0.179321,-0.779877,0.270824,-0.535063
1.40371531682214E+018,,-0.1656537294,-0.7920431146,0.2841328505,-0.5184035844,,-0.179868,-0.779548,0.271323,-0.535107
1.40371531682714E+018,,-0.1662251577,-0.791703322,0.2846183182,-0.5184695681,,-0.180435,-0.7792,0.271807,-0.535176
1.40371531683214E+018,,-0.1667283847,-0.7913439355,0.2851406482,-0.5185674704,,-0.180923,-0.778824,0.272342,-0.535289
1.40371531683714E+018,,-0.167158045,-0.7909938317,0.2856967117,-0.5186588178,,-0.181342,-0.778472,0.272903,-0.535373
1.40371531684214E+018,,-0.1675210819,-0.7906032763,0.286293905,-0.5188065836,,-0.181685,-0.778067,0.273501,-0.535541
1.40371531684714E+018,,-0.1678499108,-0.790222263,0.2869648745,-0.5189163944,,-0.181994,-0.77768,0.274178,-0.535653
1.40371531685214E+018,,-0.1681869587,-0.7898337745,0.2876788689,-0.5190091334,,-0.182496,-0.777115,0.274774,-0.535991
1.40371531685714E+018,,-0.1685145325,-0.7894668854,0.2884362665,-0.5190531997,,-0.182804,-0.776737,0.275544,-0.53604
1.40371531686214E+018,,-0.1688473778,-0.7891011583,0.2891836872,-0.5190935381,,-0.183122,-0.776356,0.276301,-0.536095
1.40371531686714E+018,,-0.1691547558,-0.7887488319,0.2899286225,-0.5191255411,,-0.183409,-0.775994,0.277053,-0.536134
1.40371531687214E+018,,-0.1694643879,-0.7883777298,0.2906521549,-0.5191896241,,-0.183698,-0.775609,0.277784,-0.536214
1.40371531687714E+018,,-0.1697781815,-0.7879955019,0.2913941965,-0.5192616456,,-0.183989,-0.775216,0.278532,-0.536295
1.40371531688214E+018,,-0.1701477992,-0.7875991695,0.2921402599,-0.5193313938,,-0.184332,-0.77482,0.279287,-0.536357
1.40371531688714E+018,,-0.1706032684,-0.7871386579,0.2928945185,-0.5194565639,,-0.184774,-0.774331,0.280041,-0.536519
1.40371531689214E+018,,-0.1711037886,-0.7867428042,0.2936654894,-0.5194688684,,-0.18526,-0.773931,0.28083,-0.536518
1.40371531689714E+018,,-0.1716453506,-0.7863456025,0.2943894767,-0.5194875649,,-0.185791,-0.773514,0.281561,-0.536553
1.40371531690214E+018,,-0.1721932644,-0.7859609806,0.2950773654,-0.5195053236,,-0.186527,-0.772951,0.282118,-0.536809
1.40371531690714E+018,,-0.1727537064,-0.7855710073,0.295717231,-0.5195467456,,-0.187071,-0.772551,0.282763,-0.536857
1.40371531691214E+018,,-0.1733375271,-0.7851532478,0.2963547626,-0.519620176,,-0.18764,-0.772115,0.283407,-0.536946
1.40371531691714E+018,,-0.1739591899,-0.7847412295,0.2970053795,-0.519663759,,-0.188242,-0.771693,0.284069,-0.536994
1.40371531692214E+018,,-0.1746391197,-0.7843303491,0.2976856316,-0.519668625,,-0.188911,-0.771264,0.284757,-0.537012
1.40371531692714E+018,,-0.1753538058,-0.7839458072,0.2983823376,-0.5196148296,,-0.18962,-0.770867,0.285462,-0.536959
1.40371531693214E+018,,-0.1760598983,-0.7835524617,0.2990898765,-0.5195674873,,-0.190306,-0.770451,0.286181,-0.536932
1.40371531693714E+018,,-0.1767531471,-0.7831621612,0.2998021807,-0.5195185909,,-0.190988,-0.770042,0.286912,-0.536887
1.40371531694214E+018,,-0.1774271955,-0.7827373652,0.3004844704,-0.5195366116,,-0.191641,-0.769602,0.2876,-0.536917
1.40371531694714E+018,,-0.1780973787,-0.7822665027,0.3011712441,-0.5196185543,,-0.192295,-0.769115,0.288292,-0.537012
1.40371531695214E+018,,-0.1787627654,-0.7817552467,0.3018755811,-0.5197496514,,-0.193153,-0.768432,0.288852,-0.537371
1.40371531695714E+018,,-0.1794083335,-0.7811803723,0.3026391029,-0.5199459303,,-0.193762,-0.767839,0.289633,-0.537582
1.40371531696214E+018,,-0.1800815717,-0.7805827578,0.3034455168,-0.5201413698,,-0.194423,-0.767224,0.290443,-0.537785
1.40371531696714E+018,,-0.1807556435,-0.7799832648,0.3042785119,-0.5203216128,,-0.19508,-0.766603,0.29129,-0.537975
1.40371531697214E+018,,-0.1814101644,-0.779413137,0.3051157085,-0.5204635495,,-0.195723,-0.766015,0.292139,-0.538121
1.40371531697714E+018,,-0.1820316943,-0.7788403106,0.3059244502,-0.5206288694,,-0.196328,-0.765415,0.292955,-0.538312
1.40371531698214E+018,,-0.1826104372,-0.7783007511,0.3067391553,-0.5207587495,,-0.196885,-0.764859,0.29377,-0.538455
1.40371531698714E+018,,-0.1831862881,-0.7777503332,0.3075625164,-0.5208945317,,-0.197438,-0.764293,0.294591,-0.53861
1.40371531699214E+018,,-0.1837815499,-0.777184686,0.308452162,-0.5210106172,,-0.198,-0.7637,0.295501,-0.538748
1.40371531699714E+018,,-0.1844559283,-0.7766192749,0.3093471076,-0.5210901557,,-0.198663,-0.763122,0.296396,-0.538832
1.40371531700214E+018,,-0.1851655453,-0.7760297018,0.3102521509,-0.5211813457,,-0.199554,-0.762342,0.297175,-0.539166
1.40371531700714E+018,,-0.1858636081,-0.7754591324,0.311147795,-0.5212507098,,-0.200238,-0.761754,0.298085,-0.539243
1.40371531701214E+018,,-0.18649856,-0.7748975313,0.3120242532,-0.5213338897,,-0.200855,-0.761172,0.298969,-0.539348
1.40371531701714E+018,,-0.1870596321,-0.774370721,0.3129050454,-0.5213886043,,-0.201387,-0.760627,0.299861,-0.539423
1.40371531702214E+018,,-0.1875906047,-0.7738634501,0.3138045751,-0.5214114098,,-0.201893,-0.760107,0.300763,-0.539467
1.40371531702714E+018,,-0.188129062,-0.7733664744,0.3147583117,-0.5213848556,,-0.202407,-0.759594,0.301727,-0.539459
1.40371531703214E+018,,-0.18869152,-0.7728685046,0.3157640938,-0.5213177829,,-0.202957,-0.759079,0.302737,-0.539413
1.40371531703714E+018,,-0.1892338035,-0.7723862556,0.316834451,-0.5211970635,,-0.203476,-0.758579,0.303832,-0.539307
1.40371531704214E+018,,-0.1897541278,-0.7719275667,0.3179162403,-0.5210396781,,-0.203975,-0.75811,0.304922,-0.539165
1.40371531704714E+018,,-0.1902600602,-0.7714680486,0.3189930876,-0.520883973,,-0.204453,-0.757633,0.30601,-0.539039
1.40371531705214E+018,,-0.1907714429,-0.7710407451,0.3200600942,-0.5206829654,,-0.204941,-0.757191,0.307095,-0.538858
1.40371531705714E+018,,-0.1913178864,-0.7706286143,0.3210893341,-0.5204632236,,-0.205654,-0.756609,0.307998,-0.538876
1.40371531706214E+018,,-0.1919096051,-0.7702025547,0.3220977587,-0.520254132,,-0.206229,-0.756169,0.30902,-0.538691
1.40371531706714E+018,,-0.192526466,-0.7697638353,0.3231001402,-0.5200524042,,-0.206825,-0.755724,0.310031,-0.538507
1.40371531707214E+018,,-0.1931466622,-0.7693118366,0.3241362098,-0.5198457322,,-0.207415,-0.755261,0.31109,-0.538321
1.40371531707714E+018,,-0.1937748193,-0.7688615296,0.3251938289,-0.5196164957,,-0.208033,-0.754798,0.31216,-0.538114
1.40371531708214E+018,,-0.194366413,-0.7684450573,0.3262780301,-0.5193346078,,-0.20861,-0.754375,0.313262,-0.537845
1.40371531708714E+018,,-0.1949230593,-0.7680495992,0.3273599594,-0.5190318803,,-0.209152,-0.753969,0.314357,-0.537566
1.40371531709214E+018,,-0.1954539074,-0.7676768298,0.3284412241,-0.5187015494,,-0.209662,-0.753585,0.315456,-0.537264
1.40371531709714E+018,,-0.1959978502,-0.7673442956,0.3295060256,-0.5183134825,,-0.210194,-0.753249,0.316533,-0.536896
1.40371531710214E+018,,-0.196568366,-0.7670227214,0.3305599669,-0.5178990351,,-0.210933,-0.752751,0.317466,-0.536739
1.40371531710714E+018,,-0.1971691412,-0.7667190846,0.3316391788,-0.5174297775,,-0.211516,-0.752438,0.318572,-0.536295
1.40371531711214E+018,,-0.1977959583,-0.7664189341,0.3327273257,-0.5169358768,,-0.212138,-0.752131,0.319675,-0.535825
1.40371531711714E+018,,-0.1984063979,-0.7661170233,0.3338467609,-0.5164298362,,-0.212727,-0.751824,0.320824,-0.535337
1.40371531712214E+018,,-0.199015082,-0.7657904183,0.3349668003,-0.5159534407,,-0.213328,-0.751488,0.321959,-0.53489
1.40371531712714E+018,,-0.1995928103,-0.7654639387,0.3361045632,-0.5154753734,,-0.213886,-0.751158,0.323122,-0.534432
1.40371531713214E+018,,-0.2001657598,-0.7651417367,0.3372321363,-0.5149953526,,-0.214441,-0.750834,0.324271,-0.53397
1.40371531713714E+018,,-0.2007539608,-0.7648023007,0.3383465846,-0.5145361694,,-0.215022,-0.750488,0.325393,-0.533542
1.40371531714214E+018,,-0.2013297684,-0.7644765831,0.3394712896,-0.5140558133,,-0.215576,-0.750158,0.326544,-0.533081
1.40371531714714E+018,,-0.2019289588,-0.7641321233,0.3405875831,-0.5135943391,,-0.216163,-0.749808,0.327672,-0.532644
1.40371531715214E+018,,-0.2025405272,-0.7637641196,0.3417097681,-0.5131566051,,-0.216933,-0.749259,0.3287,-0.532454
1.40371531715714E+018,,-0.2032042677,-0.7633558439,0.3428010113,-0.512766577,,-0.217583,-0.748842,0.329798,-0.532098
1.40371531716214E+018,,-0.2038781365,-0.7629563826,0.3438990774,-0.5123518206,,-0.218238,-0.748439,0.330918,-0.531703
1.40371531716714E+018,,-0.2045555161,-0.7625871244,0.3449953815,-0.5118900879,,-0.218895,-0.748069,0.332039,-0.531257
1.40371531717214E+018,,-0.2052355523,-0.7622182097,0.3460900455,-0.5114207342,,-0.219565,-0.747687,0.333153,-0.530822
1.40371531717714E+018,,-0.2058801714,-0.761892632,0.3472039824,-0.510890201,,-0.220192,-0.747357,0.334292,-0.530314
1.40371531718214E+018,,-0.2065006536,-0.7615719084,0.3483274529,-0.5103515618,,-0.220801,-0.747031,0.335429,-0.529803
1.40371531718714E+018,,-0.2070871099,-0.7612501389,0.3494887145,-0.5098029984,,-0.221365,-0.746703,0.336612,-0.529282
1.40371531719214E+018,,-0.2076774128,-0.7609113012,0.3506709115,-0.5092603116,,-0.221937,-0.746356,0.337815,-0.528767
1.40371531719714E+018,,-0.2082876934,-0.760569089,0.3518686308,-0.5087045472,,-0.222528,-0.746009,0.339042,-0.528225
1.40371531720214E+018,,-0.2089525985,-0.7601955446,0.3530268663,-0.5081905583,,-0.22336,-0.745447,0.340086,-0.527978
1.40371531720714E+018,,-0.209666907,-0.7598130763,0.3541619698,-0.5076830726,,-0.22406,-0.745057,0.341242,-0.527487
1.40371531721214E+018,,-0.2104140474,-0.7594084545,0.3552460928,-0.5072220796,,-0.224787,-0.744645,0.342355,-0.527041
1.40371531721714E+018,,-0.2111726608,-0.7589750847,0.3563000344,-0.5068111766,,-0.225517,-0.744199,0.343426,-0.526664
1.40371531722214E+018,,-0.2119470412,-0.7585501369,0.3573363027,-0.506390066,,-0.226271,-0.743771,0.344486,-0.526255
1.40371531722714E+018,,-0.2127285892,-0.7581175732,0.3583668816,-0.5059746549,,-0.227038,-0.743329,0.345524,-0.52587
1.40371531723214E+018,,-0.2134970009,-0.7577090029,0.3594259843,-0.5055096924,,-0.227782,-0.742914,0.346615,-0.525419
1.40371531723714E+018,,-0.2142866485,-0.7573104796,0.3604798553,-0.5050191589,,-0.22856,-0.742504,0.347682,-0.524957
1.40371531724214E+018,,-0.2150898822,-0.7569378997,0.3615377388,-0.504478134,,-0.229343,-0.742124,0.348766,-0.524436
1.40371531724714E+018,,-0.2159190538,-0.7565919888,0.3625769398,-0.5038942432,,-0.230159,-0.741767,0.349824,-0.523881
1.40371531725214E+018,,-0.2167538157,-0.7562751377,0.3636116991,-0.5032642607,,-0.231156,-0.741275,0.350758,-0.523495
1.40371531725714E+018,,-0.2175858658,-0.7559721471,0.3646549781,-0.5026069868,,-0.231966,-0.740962,0.351835,-0.522858
1.40371531726214E+018,,-0.218414634,-0.7556510549,0.365702472,-0.5019682742,,-0.232785,-0.740631,0.352898,-0.52225
1.40371531726714E+018,,-0.2191956668,-0.7553235778,0.3667882657,-0.5013335704,,-0.233547,-0.740299,0.354016,-0.521626
1.40371531727214E+018,,-0.2199475094,-0.7549446951,0.3678868656,-0.5007711959,,-0.234275,-0.739908,0.355137,-0.521093
1.40371531727714E+018,,-0.2206938286,-0.7545379593,0.3690060014,-0.5002366664,,-0.234999,-0.739501,0.356278,-0.520568
1.40371531728214E+018,,-0.2214734841,-0.7540764412,0.3701048102,-0.4997734164,,-0.235753,-0.739034,0.357397,-0.520125
1.40371531728714E+018,,-0.2222940619,-0.753585605,0.3712001383,-0.4993325354,,-0.236546,-0.738538,0.358514,-0.519704
1.40371531729214E+018,,-0.223154923,-0.753090033,0.372269452,-0.4988925001,,-0.237391,-0.738036,0.359613,-0.519274
1.40371531729714E+018,,-0.2240012437,-0.7525988644,0.3733320886,-0.498450803,,-0.238208,-0.737533,0.360702,-0.518861
1.40371531730214E+018,,-0.2248152482,-0.7521346156,0.3743937254,-0.4979811208,,-0.239175,-0.736883,0.361664,-0.51865
1.40371531730714E+018,,-0.2255793202,-0.7516807176,0.3754746725,-0.4975022212,,-0.239919,-0.736421,0.362754,-0.518203
1.40371531731214E+018,,-0.2262773459,-0.7512184894,0.3766064526,-0.4970295719,,-0.240578,-0.735962,0.363911,-0.51774
1.40371531731714E+018,,-0.2269692283,-0.7506742345,0.3777779971,-0.4966420911,,-0.241238,-0.735402,0.365094,-0.517399
1.40371531732214E+018,,-0.2276586269,-0.750120268,0.3790116552,-0.4962252194,,-0.241904,-0.734845,0.36635,-0.516993
1.40371531732714E+018,,-0.2283489401,-0.7495691437,0.3802557376,-0.4957914642,,-0.242572,-0.73429,0.367623,-0.516567
1.40371531733214E+018,,-0.2290408662,-0.7490166856,0.3814759081,-0.495366902,,-0.24324,-0.733726,0.368862,-0.516173
1.40371531733714E+018,,-0.2297224027,-0.7485123252,0.3826598064,-0.4948977427,,-0.24389,-0.733218,0.370074,-0.515724
1.40371531734214E+018,,-0.2304179202,-0.7480345226,0.3837953971,-0.494409826,,-0.244561,-0.732732,0.371222,-0.515274
1.40371531734714E+018,,-0.2311074311,-0.7475875469,0.3849282727,-0.4938798229,,-0.245226,-0.732281,0.372379,-0.514765
1.40371531735214E+018,,-0.2317876324,-0.7471193857,0.3860703365,-0.4933721322,,-0.246044,-0.731642,0.373419,-0.51451
1.40371531735714E+018,,-0.2324473804,-0.7466212171,0.3872720084,-0.4928732052,,-0.246671,-0.731144,0.374644,-0.51403
1.40371531736214E+018,,-0.2331042711,-0.7460627573,0.3885115203,-0.492429342,,-0.247308,-0.730579,0.375899,-0.513613
1.40371531736714E+018,,-0.2337150361,-0.7454691989,0.3898113388,-0.4920109976,,-0.247886,-0.729975,0.377226,-0.513222
